time,normalized_sal
2021-10-19 17:44:36,73.83327906976744
2021-10-19 17:45:07,72.86502593659942
2021-10-19 17:45:36,72.24046857142858
2021-10-19 17:46:06,71.4032521246459
2021-10-19 17:46:37,70.8015393258427
2021-10-19 17:47:06,70.8015393258427
2021-10-19 17:47:36,72.49365993580258
2021-10-19 17:48:06,73.25911402770251
2021-10-19 17:48:36,74.24034314699455
2021-10-19 17:49:07,75.43235207012971
2021-10-19 17:49:36,76.71257866167076
2021-10-19 17:50:06,77.8316041986313
2021-10-19 17:50:37,78.93310363564512
2021-10-19 17:51:07,80.60694734996055
2021-10-19 17:51:38,81.54049794746005
2021-10-19 17:52:08,82.51523788642841
2021-10-19 17:52:39,83.75420866605577
2021-10-19 17:53:08,85.02982297591835
2021-10-19 17:53:38,86.34489459904451
2021-10-19 17:54:08,87.7024852298118
2021-10-19 17:54:38,88.97489032797158
2021-10-19 17:55:09,90.20913117932606
2021-10-19 17:55:38,91.69764932673496
2021-10-19 17:56:08,93.3120995816634
2021-10-19 17:56:39,94.90293067539423
2021-10-19 17:57:08,96.5504063687134
2021-10-19 17:57:38,98.25457821861474
2021-10-19 17:58:08,100.43588899341486
2021-10-19 17:58:38,102.45283711722068
2021-10-19 17:59:08,104.04480549050221
2021-10-19 17:59:38,105.65159675842295
2021-10-19 18:00:08,107.99812484162513
2021-10-19 18:00:39,110.13021757480749
2021-10-19 18:01:08,111.81675512284278
2021-10-19 18:01:38,113.4323839586771
2021-10-19 18:02:09,115.81278154184216
2021-10-19 18:02:38,118.2974393505789
2021-10-19 18:03:08,120.22868283731866
2021-10-19 18:03:38,122.9212639971859
2021-10-19 18:04:08,125.73972493203262
2021-10-19 18:04:39,127.72187896395106
2021-10-19 18:05:08,130.78836001005615
2021-10-19 18:05:38,134.00858645486744
2021-10-19 18:06:09,137.38836682145293
2021-10-19 18:06:38,140.94303840335945
2021-10-19 18:07:08,145.79145227831086
2021-10-19 18:07:39,149.34269047619048
2021-10-19 18:08:08,150.48030952380952
2021-10-19 18:08:38,147.5529242997907
2021-10-19 18:09:08,144.90858828722097
2021-10-19 18:09:38,142.60195088363554
2021-10-19 18:10:08,140.65631732928128
2021-10-19 18:10:38,139.0075085171239
2021-10-19 18:11:09,137.345237040319
2021-10-19 18:11:38,135.51595383570944
2021-10-19 18:12:09,133.98140129043432
2021-10-19 18:12:38,132.48121347063733
2021-10-19 18:13:07,131.01147502805242
2021-10-19 18:13:38,129.5767024038864
2021-10-19 18:14:09,128.14685474015616
2021-10-19 18:14:38,126.77353387156263
2021-10-19 18:15:09,125.57801159631838
2021-10-19 18:15:38,124.26048666974263
2021-10-19 18:16:09,123.2904192805527
2021-10-19 18:16:38,122.02347971313488
2021-10-19 18:17:08,120.77996460452363
2021-10-19 18:17:38,119.56384043741096
2021-10-19 18:18:08,118.37196226055465
2021-10-19 18:18:39,117.35489167358647
2021-10-19 18:19:08,116.20572955598743
2021-10-19 18:19:38,115.44684001110392
2021-10-19 18:20:08,114.64613805491403
2021-10-19 18:20:38,113.2613060765055
2021-10-19 18:21:08,112.1539609747325
2021-10-19 18:21:38,111.38932440136831
2021-10-19 18:22:09,110.83790224356146
2021-10-19 18:22:38,109.82401091405185
2021-10-19 18:23:09,109.12156400568476
2021-10-19 18:23:38,108.14132357740334
2021-10-19 18:24:08,107.60235938989514
2021-10-19 18:24:38,106.6528253496887
2021-10-19 18:25:08,105.71813483634662
2021-10-19 18:25:39,104.80142255529397
2021-10-19 18:26:08,104.21894570738202
2021-10-19 18:26:38,103.33063885267276
2021-10-19 18:27:08,102.45569129338763
2021-10-19 18:27:38,101.59706443187464
2021-10-19 18:28:09,100.75270935960592
2021-10-19 18:28:38,99.92227317857312
2021-10-19 18:29:09,99.04381262016037
2021-10-19 18:29:38,98.24071317829457
2021-10-19 18:30:09,97.35158328591422
2021-10-19 18:30:41,96.43521442628953
2021-10-19 18:31:26,95.46838201907069
2021-10-19 18:31:55,94.7186040574835
2021-10-19 18:32:41,93.76418439716312
2021-10-19 18:33:12,93.0378030751035
2021-10-19 18:33:42,92.29564426448367
2021-10-19 18:34:25,91.59287190985061
2021-10-19 18:34:56,91.15682931410653
2021-10-19 18:35:30,90.47184259963001
2021-10-19 18:36:00,89.79835174219996
2021-10-19 18:36:30,89.13481399850238
2021-10-19 18:37:00,88.4810103503408
2021-10-19 18:37:39,87.90134491688248
2021-10-19 18:38:28,87.31663188157403
2021-10-19 18:38:58,86.67706389285323
2021-10-19 18:39:32,86.05941821649976
2021-10-19 18:40:01,85.44935672831072
2021-10-19 18:40:32,84.84902340076839
2021-10-19 18:41:02,84.2570666310945
2021-10-19 18:41:32,83.67331231454006
2021-10-19 18:42:02,83.09649792138083
2021-10-19 18:42:40,82.57057555366826
2021-10-19 18:43:15,82.00176490435774
2021-10-19 18:43:45,81.44896301929596
2021-10-19 18:44:15,80.9061903847385
2021-10-19 18:44:45,80.36803683166302
2021-10-19 18:45:23,79.82130358428826
2021-10-19 18:45:52,79.29733664683584
2021-10-19 18:46:25,78.77922142696826
2021-10-19 18:46:54,78.26880241820591
2021-10-19 18:47:23,77.76495495051942
2021-10-19 18:47:54,77.26755292477405
2021-10-19 18:48:24,76.84644736362421
2021-10-19 18:48:54,76.35367208443017
2021-10-19 18:49:24,75.91648367471831
2021-10-19 18:49:54,75.48198187455283
2021-10-19 18:50:24,75.01326080773606
2021-10-19 18:50:54,74.55120308101806
2021-10-19 18:51:24,74.0948027624956
2021-10-19 18:51:55,73.64395658092212
2021-10-19 18:52:24,73.19771731211767
2021-10-19 18:52:54,72.75768965517241
2021-10-19 18:53:24,72.74567816091954
2021-10-19 18:53:54,74.046710864186
2021-10-19 18:54:25,75.16182380766085
2021-10-19 18:54:54,76.36702518457851
2021-10-19 18:55:24,77.60455552427695
2021-10-19 18:55:54,78.88383637313693
2021-10-19 18:56:24,80.43289397120955
2021-10-19 18:56:53,81.9984947896565
2021-10-19 18:57:24,83.42049604083503
2021-10-19 18:57:54,84.88588324609421
2021-10-19 18:58:25,86.40965603264775
2021-10-19 18:58:54,88.23433013032913
2021-10-19 18:59:25,89.87721494065364
2021-10-19 18:59:54,91.56201994726584
2021-10-19 19:00:24,93.20819760732701
2021-10-19 19:00:54,95.04639904669695
2021-10-19 19:01:24,96.95856315813464
2021-10-19 19:01:54,99.44814378314672
2021-10-19 19:02:23,101.28496564389981
2021-10-19 19:02:54,103.45355606584947
2021-10-19 19:03:24,105.71826354232078
2021-10-19 19:03:54,108.07479430299549
2021-10-19 19:04:24,110.20898643394108
2021-10-19 19:04:54,112.70364867971915
2021-10-19 19:05:25,115.33847073312084
2021-10-19 19:05:54,118.17206635493208
2021-10-19 19:06:24,120.94013468269671
2021-10-19 19:06:54,124.06730675409324
2021-10-19 19:07:24,127.02383861856208
2021-10-19 19:07:54,130.48467949377508
2021-10-19 19:08:24,133.8062830547916
2021-10-19 19:08:54,136.84610194576243
2021-10-19 19:09:24,140.56272690601048
2021-10-19 19:09:55,144.8643093054946
2021-10-19 19:10:24,149.43392180687584
2021-10-19 19:10:54,154.30121282196362
2021-10-19 19:11:24,158.99176075678974
2021-10-19 19:11:54,160.96344736842104
2021-10-19 19:12:24,159.99255263157895
2021-10-19 19:12:54,156.35422774563474
2021-10-19 19:13:24,153.60663664739292
2021-10-19 19:13:55,151.052662124653
2021-10-19 19:14:24,149.01095262987576
2021-10-19 19:14:54,147.02370075645936
2021-10-19 19:15:25,145.21881286507184
2021-10-19 19:15:54,143.3324482082197
2021-10-19 19:16:25,141.4911207670146
2021-10-19 19:16:54,139.69975984518172
2021-10-19 19:17:24,137.9531911954319
2021-10-19 19:17:54,136.26314951677088
2021-10-19 19:18:24,134.59808171791818
2021-10-19 19:18:54,132.97616617105322
2021-10-19 19:19:24,131.39287358842233
2021-10-19 19:19:55,129.6407861662477
2021-10-19 19:20:24,128.13310916450706
2021-10-19 19:20:54,126.9789562824177
2021-10-19 19:21:24,125.53583239147724
2021-10-19 19:21:54,124.12514227768465
2021-10-19 19:22:24,122.74580468238376
2021-10-19 19:22:54,121.4141923209262
2021-10-19 19:23:25,120.18868491121299
2021-10-19 19:23:54,118.89620548976116
2021-10-19 19:24:24,118.00873875815584
2021-10-19 19:24:54,116.92101589763475
2021-10-19 19:25:24,115.70297181666443
2021-10-19 19:25:55,113.97810773349536
2021-10-19 19:26:24,112.81497838752115
2021-10-19 19:26:54,111.67534835265009
2021-10-19 19:27:24,110.55851259761309
2021-10-19 19:27:54,109.46179795769511
2021-10-19 19:28:24,108.38858494483867
2021-10-19 19:28:54,107.33621213746737
2021-10-19 19:29:24,106.30407834387009
2021-10-19 19:29:54,105.67064828457167
2021-10-19 19:30:25,104.5741538675377
2021-10-19 19:30:54,103.65295443983545
2021-10-19 19:31:23,102.69317212919067
2021-10-19 19:31:54,101.75100109825124
2021-10-19 19:32:24,100.82596102330565
2021-10-19 19:32:54,99.91593111229095
2021-10-19 19:33:24,99.02380991531695
2021-10-19 19:33:54,98.14747873137978
2021-10-19 19:34:24,97.2865220271078
2021-10-19 19:34:56,96.44053872269552
2021-10-19 19:35:25,95.60762367435066
2021-10-19 19:36:03,94.79046449764682
2021-10-19 19:36:33,93.98715547648032
2021-10-19 19:37:11,93.1973474472662
2021-10-19 19:37:55,92.25457335788828
2021-10-19 19:38:26,91.49074637769391
2021-10-19 19:39:12,90.74083354717949
2021-10-19 19:39:51,90.00311423865847
2021-10-19 19:40:22,89.27729345194778
2021-10-19 19:40:51,88.56178086833538
2021-10-19 19:41:21,87.85893013738672
2021-10-19 19:42:07,87.16034685266013
2021-10-19 19:42:38,86.48289356314562
2021-10-19 19:43:11,85.81250267669773
2021-10-19 19:43:52,85.15121895938691
2021-10-19 19:44:21,84.50123706702655
2021-10-19 19:44:50,83.86110297297674
2021-10-19 19:45:21,83.38417656669714
2021-10-19 19:45:54,82.76193224764653
2021-10-19 19:46:25,82.1477854015196
2021-10-19 19:47:04,81.54379028326923
2021-10-19 19:47:33,80.94861213791249
2021-10-19 19:48:03,80.36205930235661
2021-10-19 19:48:33,79.78394562870126
2021-10-19 19:49:03,79.21304833936205
2021-10-19 19:49:33,78.6512903562846
2021-10-19 19:50:09,78.09744394444371
2021-10-19 19:50:39,77.5513431375074
2021-10-19 19:51:09,77.01184173508274
2021-10-19 19:51:39,76.4807660558032
2021-10-19 19:52:10,75.95696483527571
2021-10-19 19:52:42,75.44028962631691
2021-10-19 19:53:11,74.93059599352992
2021-10-19 19:53:40,74.42682354104358
2021-10-19 19:54:11,73.93068735651939
2021-10-19 19:54:41,73.4411219512195
2021-10-19 19:55:11,73.5635487804878
2021-10-19 19:55:41,76.05097203661212
2021-10-19 19:56:12,78.71249804269534
2021-10-19 19:56:41,81.56596579000744
2021-10-19 19:57:10,84.63528966088141
2021-10-19 19:57:41,89.98183435144554
2021-10-19 19:58:11,93.64341743919647
2021-10-19 19:58:41,97.61563888844957
2021-10-19 19:59:12,101.93978032868115
2021-10-19 19:59:41,107.32818332642059
2021-10-19 20:00:11,112.62641803486643
2021-10-19 20:00:40,118.4436380952381
2021-10-19 20:01:11,124.82016540206352
2021-10-19 20:01:41,131.9223311269518
2021-10-19 20:02:10,139.54488808907885
2021-10-19 20:02:41,147.9719914777488
2021-10-19 20:03:11,158.12422296692333
2021-10-19 20:03:42,167.50973660358704
2021-10-19 20:04:11,180.53941945622202
2021-10-19 20:04:41,196.1363504590111
2021-10-19 20:05:11,213.84004371738826
2021-10-19 20:05:41,234.82361186823456
2021-10-19 20:06:10,261.4748695652174
2021-10-19 20:06:41,261.4748695652174
2021-10-19 20:07:11,257.5706826125405
2021-10-19 20:07:41,249.71548134236957
2021-10-19 20:08:11,236.35271978130822
2021-10-19 20:08:40,227.0456346916003
2021-10-19 20:09:11,220.70201226810295
2021-10-19 20:09:41,214.13823090637848
2021-10-19 20:10:11,209.39791002479632
2021-10-19 20:10:41,202.83976947234012
2021-10-19 20:11:11,196.3238124074822
2021-10-19 20:11:41,192.3273276229858
2021-10-19 20:12:10,189.06396950477287
2021-10-19 20:12:41,182.8748983294751
2021-10-19 20:13:10,178.69895760095375
2021-10-19 20:13:41,174.17420800956364
2021-10-19 20:14:10,170.37065512906713
2021-10-19 20:14:41,166.7296732848887
2021-10-19 20:15:11,163.51670821545613
2021-10-19 20:15:41,160.16544117647058
2021-10-19 20:16:11,156.94878343863422
2021-10-19 20:16:42,153.85472946261498
2021-10-19 20:17:11,151.03176531403463
2021-10-19 20:17:40,148.1709815655349
2021-10-19 20:18:11,145.41655882938483
2021-10-19 20:18:41,142.76267376804867
2021-10-19 20:19:11,140.20392053361488
2021-10-19 20:19:41,137.73527401296406
2021-10-19 20:20:11,135.35205688872418
2021-10-19 20:20:41,133.04688069216758
2021-10-19 20:21:12,130.821837150469
2021-10-19 20:21:41,128.6699916325362
2021-10-19 20:22:10,126.58779055913
2021-10-19 20:22:41,124.57190671100878
2021-10-19 20:23:11,122.61922148777673
2021-10-19 20:23:41,121.07167059212429
2021-10-19 20:24:11,119.23154082483875
2021-10-19 20:24:41,117.444154959216
2021-10-19 20:25:11,115.71185135455336
2021-10-19 20:25:40,114.02990796053784
2021-10-19 20:26:11,112.3961601902643
2021-10-19 20:26:40,111.09664366077337
2021-10-19 20:27:11,109.54926163484487
2021-10-19 20:27:41,108.14259180933816
2021-10-19 20:28:11,106.95350651235351
2021-10-19 20:28:42,105.7946629917314
2021-10-19 20:29:11,104.39891559668675
2021-10-19 20:29:42,103.19055919676475
2021-10-19 20:30:12,102.12406435515787
2021-10-19 20:30:43,100.82803846284529
2021-10-19 20:31:24,99.56449529433473
2021-10-19 20:31:55,98.33222877592948
2021-10-19 20:32:33,97.13009181218597
2021-10-19 20:33:03,96.59284409306235
2021-10-19 20:33:33,95.44017380746988
2021-10-19 20:34:17,94.5725313757992
2021-10-19 20:34:46,93.47027710166635
2021-10-19 20:35:17,92.3934206264748
2021-10-19 20:35:46,91.65634434178025
2021-10-19 20:36:17,90.62416896567319
2021-10-19 20:36:47,89.61498211091234
2021-10-19 20:37:35,88.62671757976057
2021-10-19 20:38:35,87.89404301859278
2021-10-19 20:39:15,86.94691439946914
2021-10-19 20:39:44,86.0199803051278
2021-10-19 20:40:34,85.11260167193853
2021-10-19 20:41:05,84.22416611936335
2021-10-19 20:41:34,83.29936385008989
2021-10-19 20:42:27,82.61599846695046
2021-10-19 20:42:56,81.7838357834835
2021-10-19 20:43:36,80.9643738598562
2021-10-19 20:44:05,80.16117079908098
2021-10-19 20:44:37,79.37374746863739
2021-10-19 20:45:13,78.5652207883531
2021-10-19 20:45:44,77.80834408047458
2021-10-19 20:46:13,77.06591132627383
2021-10-19 20:46:44,76.3375129691019
2021-10-19 20:47:13,75.62180692386754
2021-10-19 20:47:44,74.92032683877858
2021-10-19 20:48:13,74.23174122742262
2021-10-19 20:48:44,73.55569779208271
2021-10-19 20:49:13,72.8918569530023
2021-10-19 20:49:44,72.23989127961973
2021-10-19 20:50:13,71.59948495205545
2021-10-19 20:50:43,70.97033325099105
2021-10-19 20:51:14,70.35132172716567
2021-10-19 20:51:43,69.74382123783322
2021-10-19 20:52:14,69.14672274878801
2021-10-19 20:52:43,68.55976136363637
2021-10-19 20:53:14,68.55976136363637
2021-10-19 20:53:43,70.04307515116614
2021-10-19 20:54:13,70.80900175131349
2021-10-19 20:54:44,71.79391535957384
2021-10-19 20:55:13,72.80661464585835
2021-10-19 20:55:44,73.84829223744292
2021-10-19 20:56:14,75.22211241507102
2021-10-19 20:56:43,75.6982889376371
2021-10-19 20:57:19,76.51470737913486
2021-10-19 20:57:50,78.18938327413626
2021-10-19 20:58:19,79.63577704918033
2021-10-19 20:58:49,81.09539793539793
2021-10-19 20:59:20,82.38480378890392
2021-10-19 20:59:49,83.71587487108972
2021-10-19 21:00:20,84.96240391334732
2021-10-19 21:00:50,86.6076731793961
2021-10-19 21:01:19,88.0782514450867
2021-10-19 21:01:50,89.69378904814405
2021-10-19 21:02:19,91.50394913986537
2021-10-19 21:02:49,93.14105824133993
2021-10-19 21:03:20,94.83781395348836
2021-10-19 21:03:49,96.35906829846031
2021-10-19 21:04:19,98.18082059533387
2021-10-19 21:04:50,99.76180401804017
2021-10-19 21:05:19,101.72575250836121
2021-10-19 21:05:50,103.48150106609808
2021-10-19 21:06:20,105.59796344647519
2021-10-19 21:06:49,107.80280764104843
2021-10-19 21:07:20,110.10168784029038
2021-10-19 21:07:50,112.50075104311544
2021-10-19 21:08:19,114.99353554502369
2021-10-19 21:08:49,117.61335918565194
2021-10-19 21:09:20,120.4244642857143
2021-10-19 21:09:49,123.29899441340781
2021-10-19 21:10:19,125.91891779396464
2021-10-19 21:10:50,129.07528533333334
2021-10-19 21:11:19,132.39396061269147
2021-10-19 21:11:50,135.8877933745087
2021-10-19 21:12:20,139.57102652825836
2021-10-19 21:12:49,143.86382928275046
2021-10-19 21:13:20,147.28756097560975
2021-10-19 21:13:50,146.86965853658538
2021-10-19 21:14:19,144.40534885398878
2021-10-19 21:14:50,142.42207884624506
2021-10-19 21:15:19,140.41558836605282
2021-10-19 21:15:50,138.53866931387938
2021-10-19 21:16:19,136.71126551999086
2021-10-19 21:16:50,134.9314430903449
2021-10-19 21:17:19,133.19736754489156
2021-10-19 21:17:50,131.50729751051892
2021-10-19 21:18:20,129.85957888814352
2021-10-19 21:18:50,128.25538053816067
2021-10-19 21:19:20,127.01178010471203
2021-10-19 21:19:50,125.47800696602498
2021-10-19 21:20:20,123.98083501627993
2021-10-19 21:20:49,122.85541187251808
2021-10-19 21:21:20,121.4236977699058
2021-10-19 21:21:49,120.02496866482302
2021-10-19 21:22:20,118.65809763581291
2021-10-19 21:22:50,117.3220085179207
2021-10-19 21:23:20,116.01567307692306
2021-10-19 21:23:50,114.73810837026188
2021-10-19 21:24:20,114.43871101245342
2021-10-19 21:24:50,113.5095557995422
2021-10-19 21:25:20,112.29956182340378
2021-10-19 21:25:50,111.11509244922122
2021-10-19 21:26:19,109.95534845152685
2021-10-19 21:26:50,108.81956362728133
2021-10-19 21:27:20,107.70700310778358
2021-10-19 21:27:50,107.62991382776039
2021-10-19 21:28:19,106.5707660627455
2021-10-19 21:28:50,105.77424273574562
2021-10-19 21:29:19,104.73528763126198
2021-10-19 21:29:50,103.44839229916337
2021-10-19 21:30:20,102.1692870809417
2021-10-19 21:30:49,101.19446641618879
2021-10-19 21:31:20,100.23807191942936
2021-10-19 21:31:49,99.29958604184858
2021-10-19 21:32:20,98.37851043719262
2021-10-19 21:32:50,97.47436507936509
2021-10-19 21:33:20,96.58668742823889
2021-10-19 21:33:50,95.71503164063718
2021-10-19 21:34:20,94.85896782365573
2021-10-19 21:34:50,94.01808132769918
2021-10-19 21:35:19,93.19197207678884
2021-10-19 21:35:50,92.38025393386889
2021-10-19 21:36:21,91.58255409899633
2021-10-19 21:36:50,90.79851253844333
2021-10-19 21:37:21,90.00609872307986
2021-10-19 21:37:50,89.24982191920219
2021-10-19 21:38:21,88.50487256371815
2021-10-19 21:38:50,87.77225613678928
2021-10-19 21:39:25,87.05166888806966
2021-10-19 21:39:54,86.34281696083256
2021-10-19 21:40:29,85.47204397076057
2021-10-19 21:40:58,84.78720783803605
2021-10-19 21:41:37,84.11325883418907
2021-10-19 21:42:06,83.44993939063755
2021-10-19 21:42:49,82.797
2021-10-19 21:43:49,82.1541989031765
2021-10-19 21:44:36,81.52130179089384
2021-10-19 21:45:07,80.94157413153413
2021-10-19 21:45:40,80.32748047591592
2021-10-19 21:46:10,79.72263476168801
2021-10-19 21:46:50,79.12682964607481
2021-10-19 21:47:41,78.53986393860582
2021-10-19 21:48:11,78.17495421711261
2021-10-19 21:48:49,77.60352728787669
2021-10-19 21:49:30,77.0413590845856
2021-10-19 21:49:59,76.48632540314553
2021-10-19 21:50:42,75.9392318430578
2021-10-19 21:51:13,75.39990923141085
2021-10-19 21:51:46,74.86819316728578
2021-10-19 21:52:18,74.34392385467564
2021-10-19 21:52:49,73.82694594237536
2021-10-19 21:53:47,73.31710837050643
2021-10-19 21:54:43,72.81426422335674
2021-10-19 21:55:12,72.3182705882353
2021-10-19 21:55:47,71.82898842005632
2021-10-19 21:56:27,71.34628241138374
2021-10-19 21:56:57,70.87002086768047
2021-10-19 21:57:39,70.40007558752119
2021-10-19 21:58:09,69.93632174753968
2021-10-19 21:58:49,69.47863779189366
2021-10-19 21:59:20,69.0269053260418
2021-10-19 22:00:01,68.50936049625133
2021-10-19 22:00:25,68.06964782565319
2021-10-19 22:00:56,67.63628853715758
2021-10-19 22:01:25,67.20767664827949
2021-10-19 22:01:56,66.78446278834546
2021-10-19 22:02:25,66.36654561960962
2021-10-19 22:02:55,65.95382632511681
2021-10-19 22:03:25,65.54620853080569
2021-10-19 22:03:55,65.1435982304828
2021-10-19 22:04:25,64.74590371354464
2021-10-19 22:04:55,64.35303549533121
2021-10-19 22:05:25,63.964906250000006
2021-10-19 22:05:55,63.964906250000006
2021-10-19 22:06:26,65.07594239145409
2021-10-19 22:06:55,66.10214404348483
2021-10-19 22:07:25,67.76261212300868
2021-10-19 22:07:56,69.00431554939404
2021-10-19 22:08:25,70.7166480650525
2021-10-19 22:08:55,72.4692283588845
2021-10-19 22:09:25,73.87440848003028
