time,level,conductivity,derivate_1_cond,derivate_2_cond
2021-09-07 12:04:00,125.09765,6039.5086,191.78933333333316,384.70594166666615
2021-09-07 12:06:00,161.556,6136.5324,97.02379999999994,-94.76553333333322
2021-09-07 12:08:00,193.9887,6233.652,97.11959999999999,0.09580000000005384
2021-09-07 12:10:00,226.877175,6334.381,100.72900000000027,3.609400000000278
2021-09-07 12:12:00,257.9427,6446.117,111.73599999999988,11.006999999999607
2021-09-07 12:14:00,287.337225,6524.5595,78.44250000000011,-33.29349999999977
2021-09-07 12:16:00,302.3763,6576.447,51.88749999999982,-26.55500000000029
2021-09-07 12:18:00,310.9592,6652.383,75.9359999999997,24.048499999999876
2021-09-07 12:20:00,317.415375,6697.273666666667,44.89066666666713,-31.045333333332565
2021-09-07 12:22:00,323.871525,6733.2208,35.94713333333311,-8.943533333334017
2021-09-07 12:24:00,327.7199,6778.312,45.091199999999844,9.144066666666731
2021-09-07 12:26:00,330.70745,6820.342,42.029999999999745,-3.061200000000099
2021-09-07 12:28:00,333.28995,6852.117,31.775000000000546,-10.2549999999992
2021-09-07 12:30:00,336.63195,6879.760714285714,27.64371428571394,-4.131285714286605
2021-09-07 12:32:00,339.87266666666665,6916.53975,36.77903571428578,9.135321428571842
2021-09-07 12:34:00,343.923625,6943.206,26.66625000000022,-10.112785714285565
2021-09-07 12:36:00,347.9745666666667,6966.979,23.77300000000014,-2.89325000000008
2021-09-07 12:38:00,351.8229,6990.291,23.311999999999898,-0.4610000000002401
2021-09-07 12:40:00,356.608075,7021.501666666667,31.21066666666684,7.898666666666941
2021-09-07 12:42:00,362.2287,,,
2021-09-07 12:44:00,368.457025,7069.6555,,
2021-09-07 12:46:00,359.34247500000004,7098.596666666667,28.941166666667414,
2021-09-07 12:48:00,347.87327500000004,7183.8521875,85.25552083333241,56.314354166665
2021-09-07 12:50:00,340.96135000000004,6788.562933333334,-395.28925416666607,-480.5447749999985
2021-09-07 12:52:00,332.530375,6717.8928000000005,-70.67013333333307,324.619120833333
2021-09-07 12:54:00,323.18795,6913.7864,195.89359999999942,266.5637333333325
2021-09-07 12:56:00,310.73135,7009.02975,95.24334999999974,-100.65024999999969
2021-09-07 12:58:00,284.8307,7050.902,41.87225000000035,-53.37109999999939
2021-09-07 13:00:00,234.47265,7056.239333333334,5.337333333333845,-36.534916666666504
2021-09-07 13:02:00,177.962225,7007.4963333333335,-48.74300000000039,-54.08033333333424
2021-09-07 13:04:00,127.224375,6695.239888888889,-312.25644444444424,-263.51344444444385
2021-09-07 13:06:00,127.907975,6578.185833333333,-117.05405555555626,195.20238888888798
2021-09-07 13:08:00,160.11282500000002,6475.3315,-102.85433333333276,14.1997222222235
2021-09-07 13:10:00,191.1784,6431.2265,-44.10500000000047,58.74933333333229
2021-09-07 13:12:00,224.6745,6415.912,-15.314499999999498,28.790500000000975
2021-09-07 13:14:00,254.372825,6417.7792,1.8671999999996842,17.181699999999182
2021-09-07 13:16:00,285.2105,6447.107666666667,29.328466666666827,27.461266666667143
2021-09-07 13:18:00,302.5282,6472.283333333333,25.175666666666075,-4.152800000000752
2021-09-07 13:20:00,311.263025,6520.96,48.67666666666719,23.501000000001113
2021-09-07 13:22:00,317.94705,6550.5645,29.60450000000037,-19.072166666666817
2021-09-07 13:24:00,324.17537500000003,6589.41,38.84549999999945,9.240999999999076
2021-09-07 13:26:00,328.88455,6619.647666666667,30.237666666666883,-8.607833333332565
2021-09-07 13:28:00,331.77085,6661.643,41.99533333333329,11.75766666666641
2021-09-07 13:30:00,334.2013666666667,6686.594,24.951000000000022,-17.04433333333327
2021-09-07 13:32:00,337.695275,6719.88,33.28600000000006,8.335000000000036
2021-09-07 13:34:00,341.03735,6737.478,17.597999999999956,-15.688000000000102
2021-09-07 13:36:00,343.9236,6761.1942500000005,23.7162500000004,6.118250000000444
2021-09-07 13:38:00,347.6454,6790.963,29.768749999999272,6.052499999998872
2021-09-07 13:40:00,352.81035,6803.291,12.32800000000043,-17.440749999998843
2021-09-07 13:42:00,358.431,6816.51175,13.220749999999498,0.8927499999990687
2021-09-07 13:44:00,364.73525,6826.96,10.448250000000371,-2.772499999999127
2021-09-07 13:46:00,364.279475,6840.1745,13.214500000000044,2.7662499999996726
2021-09-07 13:48:00,346.20225,6586.240818181818,-253.93368181818187,-267.1481818181819
2021-09-07 13:50:00,331.315075,5980.515230769232,-605.7255874125858,-351.79190559440394
2021-09-07 13:52:00,312.6302,5907.820866666666,-72.6943641025664,533.0312233100194
2021-09-07 13:54:00,260.373275,5923.53125,15.710383333333994,88.40474743590039
2021-09-07 13:56:00,158.06205,5838.1909,-85.3403500000004,-101.05073333333439
2021-09-07 13:58:00,117.274325,5775.044999999999,-63.14590000000044,22.19444999999996
2021-09-07 14:00:00,158.06205,5904.0025000000005,128.95750000000135,192.10340000000178
2021-09-07 14:02:00,190.115025,6090.317625,186.31512499999917,57.357624999997824
2021-09-07 14:04:00,222.016075,6182.0795,91.76187500000015,-94.55324999999903
2021-09-07 14:06:00,252.549925,6246.335,64.25550000000021,-27.506374999999935
2021-09-07 14:08:00,282.24825,6304.192,57.85699999999997,-6.39850000000024
2021-09-07 14:10:00,300.62935,6307.933,3.7409999999999854,-54.115999999999985
2021-09-07 14:12:00,308.98435,6292.604,-15.328999999999724,-19.06999999999971
2021-09-07 14:14:00,315.212675,6292.074,-0.5300000000006548,14.798999999999069
2021-09-07 14:16:00,321.2131,6275.699,-16.375,-15.844999999999345
2021-09-07 14:18:00,326.40336666666667,6284.42725,8.728250000000116,25.103250000000116
2021-09-07 14:20:00,330.25173333333333,,,
2021-09-07 14:22:00,332.53035,,,
2021-09-07 14:24:00,335.4166666666667,6286.573,,
2021-09-07 14:26:00,338.75866666666667,,,
2021-09-07 14:28:00,341.948825,,,
2021-09-07 14:30:00,345.7465333333333,6286.669,,
2021-09-07 14:32:00,349.468325,6287.828,1.1590000000005602,
2021-09-07 14:34:00,353.87372500000004,6288.187,0.35899999999946886,-0.8000000000010914
2021-09-07 14:36:00,359.19055000000003,,,
2021-09-07 14:38:00,364.6593,6286.19,,
2021-09-07 14:40:00,366.4822,,,
2021-09-07 14:42:00,354.48135,6269.952666666667,,
2021-09-07 14:44:00,345.746525,6351.0288,81.07613333333302,
2021-09-07 14:46:00,338.3789,6267.987142857143,-83.04165714285682,-164.11779047618984
2021-09-07 14:48:00,329.416225,6167.1685,-100.81864285714346,-17.77698571428664
2021-09-07 14:50:00,320.453575,6179.6355,12.467000000000553,113.28564285714401
2021-09-07 14:52:00,306.70572500000003,6171.4518,-8.1837000000005,-20.650700000001052
2021-09-07 14:54:00,277.38715,6148.1834,-23.26839999999993,-15.08469999999943
2021-09-07 14:56:00,228.24435,,,
2021-09-07 14:58:00,178.8737,6165.6775,,
2021-09-07 15:00:00,131.401925,6002.0194,-163.65809999999965,
2021-09-07 15:02:00,129.80685,5829.9605,-172.0589,-8.400800000000345
2021-09-07 15:04:00,164.062525,5854.459333333333,24.498833333333096,196.5577333333331
2021-09-07 15:06:00,195.5078,5833.421333333333,-21.038000000000466,-45.53683333333356
2021-09-07 15:08:00,226.193575,5758.764999999999,-74.65633333333335,-53.618333333332885
2021-09-07 15:10:00,254.4488,,,
2021-09-07 15:12:00,281.79255,5811.4738,,
2021-09-07 15:14:00,298.50260000000003,5875.70025,64.22645000000011,
2021-09-07 15:16:00,307.313375,5942.178,66.47775000000001,2.251299999999901
2021-09-07 15:18:00,313.6936,5975.952,33.77400000000034,-32.70374999999967
2021-09-07 15:20:00,319.542075,5997.477,21.524999999999636,-12.249000000000706
2021-09-07 15:22:00,324.32725,6004.799,7.322000000000116,-14.20299999999952
2021-09-07 15:24:00,327.6186333333333,6022.353,17.554000000000087,10.231999999999971
2021-09-07 15:26:00,330.2517,6028.825,6.471999999999753,-11.082000000000335
2021-09-07 15:28:00,332.53035,6049.6715,20.84650000000056,14.374500000000808
2021-09-07 15:30:00,335.94835,,,
2021-09-07 15:32:00,339.1637333333333,6080.749,,
2021-09-07 15:34:00,342.55645,6093.3015,12.552499999999782,
2021-09-07 15:36:00,345.7465,,,
2021-09-07 15:38:00,348.708775,6104.232,,
2021-09-07 15:40:00,353.0382,6110.914,6.681999999999789,
2021-09-07 15:42:00,357.747425,6130.708,19.79399999999987,13.11200000000008
2021-09-07 15:44:00,362.684475,6127.2373333333335,-3.4706666666661476,-23.264666666666017
2021-09-07 15:46:00,367.697475,6133.9115,6.674166666666679,10.144833333332826
2021-09-07 15:48:00,360.026,6111.581,-22.33050000000003,-29.004666666666708
2021-09-07 15:50:00,347.41755,5876.880142857143,-234.70085714285688,-212.37035714285685
2021-09-07 15:52:00,338.30295,5635.979799999999,-240.9003428571441,-6.199485714287221
2021-09-07 15:54:00,329.264325,5591.387,-44.59279999999944,196.30754285714465
2021-09-07 15:56:00,318.250875,,,
2021-09-07 15:58:00,300.7053,5567.897,,
2021-09-07 16:00:00,254.82855,5565.7345000000005,-2.1624999999994543,
2021-09-07 16:02:00,194.748275,5564.4895,-1.2450000000008004,0.917499999998654
2021-09-07 16:04:00,136.56685,5539.997,-24.49249999999938,-23.24749999999858
2021-09-07 16:06:00,124.793825,5532.111333333333,-7.885666666667021,16.60683333333236
2021-09-07 16:08:00,150.390625,5543.916,11.80466666666689,19.69033333333391
2021-09-07 16:10:00,177.962225,5543.294,-0.6220000000002983,-12.426666666667188
2021-09-07 16:12:00,205.38195,5536.51175,-6.782250000000204,-6.160249999999905
2021-09-07 16:14:00,232.118025,5520.7075,-15.804249999999229,-9.021999999999025
2021-09-07 16:16:00,258.094625,5519.736,-0.9715000000005602,14.832749999998668
2021-09-07 16:18:00,285.81815,,,
2021-09-07 16:20:00,300.401475,5548.433,,
2021-09-07 16:22:00,308.224825,5571.923,23.48999999999978,
2021-09-07 16:24:00,314.30125,5603.414,31.490999999999985,8.001000000000204
2021-09-07 16:26:00,320.225675,,,
2021-09-07 16:28:00,325.1881,,,
2021-09-07 16:30:00,328.5301,5680.4726,,
2021-09-07 16:32:00,330.85936666666663,5700.669,20.196399999999812,
2021-09-07 16:34:00,333.3912,5731.6665,30.9975000000004,10.801100000000588
2021-09-07 16:36:00,336.3281,5756.4855,24.818999999999505,-6.178500000000895
2021-09-07 16:38:00,339.0625,5783.129,26.64350000000013,1.8245000000006257
2021-09-07 16:40:00,342.17665,5808.6885,25.5595000000003,-1.0839999999998327
2021-09-07 16:42:00,345.8478,5825.214666666667,16.52616666666654,-9.033333333333758
2021-09-07 16:44:00,349.1645,5839.969666666667,14.75500000000011,-1.7711666666664314
2021-09-07 16:46:00,353.64585,,,
2021-09-07 16:48:00,358.203125,5878.323666666666,,
2021-09-07 16:50:00,363.06425,,,
2021-09-07 16:52:00,367.925375,5906.373,,
2021-09-07 16:54:00,349.392325,5823.533285714286,-82.83971428571385,
2021-09-07 16:56:00,334.960975,5846.37825,22.844964285714013,105.68467857142787
2021-09-07 16:58:00,317.795125,5936.6042,90.22595000000001,67.380985714286
2021-09-07 17:00:00,273.057725,5858.732833333333,-77.8713666666672,-168.0973166666672
2021-09-07 17:02:00,174.620225,5759.07,-99.66283333333286,-21.791466666665656
2021-09-07 17:04:00,111.121925,5744.6265,-14.443499999999403,85.21933333333345
2021-09-07 17:06:00,131.14873333333335,5732.876,-11.750500000000102,2.6929999999993015
2021-09-07 17:08:00,164.67012499999998,5752.129,19.2529999999997,31.003499999999804
2021-09-07 17:10:00,193.684925,5769.975,17.84600000000046,-1.4069999999992433
2021-09-07 17:12:00,222.167975,,,
2021-09-07 17:14:00,245.865875,5798.942999999999,,
2021-09-07 17:16:00,272.146275,,,
2021-09-07 17:18:00,294.021275,5822.946,,
2021-09-07 17:20:00,304.503025,5831.974,9.028000000000247,
2021-09-07 17:22:00,311.71875,5836.2625,4.288499999999658,-4.739500000000589
2021-09-07 17:24:00,317.339425,5843.193,6.930500000000393,2.642000000000735
2021-09-07 17:26:00,322.5803,5844.1123333333335,0.9193333333332703,-6.011166666667123
2021-09-07 17:28:00,326.3021,5850.929,6.816666666666606,5.897333333333336
2021-09-07 17:30:00,329.036475,5852.972,2.0429999999996653,-4.773666666666941
2021-09-07 17:32:00,331.56826666666666,5861.83,8.858000000000175,6.815000000000509
2021-09-07 17:34:00,333.99886666666663,5859.879666666667,-1.9503333333332193,-10.808333333333394
2021-09-07 17:36:00,336.9357333333333,5864.259,4.379333333333307,6.329666666666526
2021-09-07 17:38:00,340.277775,5872.916,8.657000000000153,4.277666666666846
2021-09-07 17:40:00,344.2274,,,
2021-09-07 17:42:00,348.328975,5880.129,,
2021-09-07 17:44:00,351.671,5878.11,-2.019000000000233,
2021-09-07 17:46:00,355.2661666666666,5888.711,10.601000000000568,12.6200000000008
2021-09-07 17:48:00,359.418375,,,
2021-09-07 17:50:00,365.03905,5886.016,,
2021-09-07 17:52:00,364.9631,5890.32,4.304000000000087,
2021-09-07 17:54:00,353.34202500000004,,,
2021-09-07 17:56:00,343.999575,5893.4577500000005,,
2021-09-07 17:58:00,335.26475,,,
2021-09-07 18:00:00,326.52995,5821.3442,,
2021-09-07 18:02:00,315.59245,5792.067999999999,-29.276200000000244,
2021-09-07 18:04:00,297.59112500000003,5794.903,2.835000000000946,32.11120000000119
2021-09-07 18:06:00,255.740025,5791.681,-3.222000000000662,-6.057000000001608
2021-09-07 18:08:00,203.7869,5806.719,15.038000000000466,18.260000000001128
2021-09-07 18:10:00,154.2643,5776.334000000001,-30.38499999999931,-45.422999999999774
2021-09-07 18:12:00,118.793425,5690.825000000001,-85.50900000000001,-55.124000000000706
2021-09-07 18:14:00,136.71875,5659.1515,-31.673500000000786,53.83549999999923
2021-09-07 18:16:00,167.2526,5638.567,-20.584499999999935,11.089000000000851
2021-09-07 18:18:00,194.976125,,,
2021-09-07 18:20:00,224.9783,5621.036,,
2021-09-07 18:22:00,253.005625,5617.9814,-3.0546000000003914,
2021-09-07 18:24:00,281.412775,5608.892,-9.089399999999841,-6.03479999999945
2021-09-07 18:26:00,299.490025,5600.0715,-8.82049999999981,0.26890000000003056
2021-09-07 18:28:00,308.14885000000004,5597.223,-2.848500000000058,5.971999999999753
2021-09-07 18:30:00,314.377175,5598.839,1.6159999999999854,4.464500000000044
2021-09-07 18:32:00,319.99782500000003,5599.14,0.3010000000003856,-1.3149999999995998
2021-09-07 18:34:00,325.010875,5598.63,-0.5100000000002183,-0.8110000000006039
2021-09-07 18:36:00,329.1377333333333,,,
2021-09-07 18:38:00,331.467,,,
2021-09-07 18:40:00,334.277325,5610.546,,
2021-09-07 18:42:00,337.923175,5609.476,-1.0700000000006185,
2021-09-07 18:44:00,341.18923333333333,5619.433499999999,9.957499999999527,11.027500000000146
2021-09-07 18:46:00,345.13890000000004,5618.61,-0.8234999999995125,-10.78099999999904
2021-09-07 18:48:00,349.1645,,,
2021-09-07 18:50:00,353.2407333333333,5622.781666666667,,
2021-09-07 18:52:00,357.747425,5615.745,-7.036666666666861,
2021-09-07 18:54:00,363.064225,5635.148999999999,19.40399999999954,26.440666666666402
2021-09-07 18:56:00,368.533,5637.438,2.2890000000006694,-17.114999999998872
2021-09-07 18:58:00,358.50695,5653.287,15.84900000000016,13.55999999999949
2021-09-07 19:00:00,347.265625,5659.7714,6.4843999999993684,-9.364600000000792
2021-09-07 19:02:00,339.2904,5715.93175,56.16035000000011,49.67595000000074
2021-09-07 19:04:00,329.796,5729.855,13.923249999999825,-42.23710000000028
2021-09-07 19:06:00,319.46615,5725.015,-4.839999999999236,-18.76324999999906
2021-09-07 19:08:00,303.66755,5714.595499999999,-10.41950000000088,-5.579500000001644
2021-09-07 19:10:00,266.069875,5709.777,-4.818499999999403,5.601000000001477
2021-09-07 19:12:00,210.167125,5663.161,-46.615999999999985,-41.79750000000058
2021-09-07 19:14:00,154.871975,5602.8252,-60.335799999999836,-13.71979999999985
2021-09-07 19:16:00,124.11025,5550.432666666667,-52.39253333333363,7.943266666666204
2021-09-07 19:18:00,151.378075,5617.7518,67.31913333333341,119.71166666666704
2021-09-07 19:20:00,181.76,5656.6345,38.88270000000011,-28.436433333333298
2021-09-07 19:22:00,214.95225,5682.982,26.347499999999854,-12.535200000000259
2021-09-07 19:24:00,245.8659,5708.15225,25.170250000000124,-1.1772499999997308
2021-09-07 19:26:00,277.083325,5746.122333333333,37.970083333332695,12.799833333332572
2021-09-07 19:28:00,299.338125,5771.499,25.376666666667006,-12.59341666666569
2021-09-07 19:30:00,309.59202500000004,5805.627333333333,34.1283333333331,8.751666666666097
2021-09-07 19:32:00,316.73175,5836.423,30.795666666666875,-3.3326666666662277
2021-09-07 19:34:00,323.2639,5869.454,33.03099999999995,2.235333333333074
2021-09-07 19:36:00,328.352875,5887.268,17.814000000000306,-15.216999999999643
2021-09-07 19:38:00,332.1759333333334,5901.937,14.668999999999869,-3.1450000000004366
2021-09-07 19:40:00,334.885025,5920.444,18.507000000000517,3.8380000000006476
2021-09-07 19:42:00,339.29035,5931.928,11.483999999999469,-7.023000000001048
2021-09-07 19:44:00,342.7083666666667,5939.0495,7.1215000000001965,-4.362499999999272
2021-09-07 19:46:00,346.50605,5966.931,27.881499999999505,20.75999999999931
2021-09-07 19:48:00,350.60765,5963.656,-3.274999999999636,-31.15649999999914
2021-09-07 19:50:00,355.089,,,
2021-09-07 19:52:00,360.102,5986.006333333334,,
2021-09-07 19:54:00,365.4948,5988.089,2.0826666666662277,
2021-09-07 19:56:00,362.4566,6010.752666666667,22.663666666667268,20.58100000000104
2021-09-07 19:58:00,344.37935,5828.463071428572,-182.289595238095,-204.95326190476226
2021-09-07 20:00:00,328.656675,5610.181,-218.28207142857264,-35.992476190477646
2021-09-07 20:02:00,306.32595000000003,5593.78,-16.40099999999984,201.8810714285728
2021-09-07 20:04:00,240.85285,5480.641285714286,-113.13871428571383,-96.73771428571399
2021-09-07 20:06:00,139.5291,5435.986,-44.65528571428604,68.4834285714278
2021-09-07 20:08:00,120.54035,,,
2021-09-07 20:10:00,150.01085,5380.732,,
2021-09-07 20:12:00,184.4184,5339.523,-41.20899999999983,
2021-09-07 20:14:00,217.762575,5314.664,-24.85900000000038,16.349999999999454
2021-09-07 20:16:00,248.2205,5321.824,7.1599999999998545,32.01900000000023
2021-09-07 20:18:00,279.286025,,,
2021-09-07 20:20:00,299.7179,5346.574,,
2021-09-07 20:22:00,309.66795,5357.564333333334,10.990333333334092,
2021-09-07 20:24:00,316.200075,5372.365,14.800666666666075,3.8103333333319824
2021-09-07 20:26:00,322.4284,5416.084,43.71900000000005,28.918333333333976
2021-09-07 20:28:00,327.011,5439.1875,23.103500000000167,-20.615499999999884
2021-09-07 20:30:00,330.251725,5455.113,15.925500000000284,-7.177999999999884
2021-09-07 20:32:00,333.59375,5480.68,25.567000000000007,9.641499999999724
2021-09-07 20:34:00,335.720475,5505.2756666666655,24.595666666665238,-0.9713333333347691
2021-09-07 20:36:00,339.26506666666666,5522.146,16.8703333333342,-7.725333333331037
2021-09-07 20:38:00,342.25265,5532.603,10.457000000000335,-6.413333333333867
2021-09-07 20:40:00,345.5439666666667,5547.846,15.242999999999483,4.785999999999149
2021-09-07 20:42:00,348.58216666666664,5550.586499999999,2.7404999999998836,-12.5024999999996
2021-09-07 20:44:00,353.11415,5566.155000000001,15.568500000001222,12.828000000001339
