timestamp,ftr_vector
1644807257.0,2843.683
1644807334.0,2854.481
1644807366.0,2865.173
1644807406.0,2875.878
1644807481.0,2865.369
1644807504.0,2854.84
1644807529.0,2844.27
1644807538.0,2833.685
1644807559.0,2823.093
1644807574.0,2812.395
1644807598.0,2801.827
1644807600.0,2801.174
1644807618.0,2791.149
1644807839.0,2780.516
1644807906.0,2769.957
1644807993.0,2759.439
1644808104.0,2748.817
1644808205.0,2738.295
1644808237.0,2727.739
1644808290.0,2717.229
1644808483.0,2706.726
1644808500.0,2699.656
1644808579.0,2696.184
1644808642.0,2706.734
1644808643.0,2695.361
1644808889.0,2684.691
1644808999.0,2674.163
1644809044.0,2684.694
1644809050.0,2674.171
1644809054.0,2684.725
1644809066.0,2674.212
1644809071.0,2684.784
1644809091.0,2674.262
1644809093.0,2684.822
1644809100.0,2674.305
1644809121.0,2684.837
1644809125.0,2674.31
1644809140.0,2684.822
1644809141.0,2673.621
1644809154.0,2684.15
1644809170.0,2673.649
1644809176.0,2684.193
1644809177.0,2673.628
1644809179.0,2684.252
1644809180.0,2673.745
1644809192.0,2684.252
1644809200.0,2673.745
1644809220.0,2684.252
1644809242.0,2673.751
1644809252.0,2684.317
1644809262.0,2673.811
1644809400.0,2670.168
1644809685.0,2684.344
1644809703.0,2694.845
1644809753.0,2684.336
1644809767.0,2673.826
1644809886.0,2684.344
1644809922.0,2694.849
1644809958.0,2705.41
1644810025.0,2715.927
1644810149.0,2705.413
1644810224.0,2694.766
1644810300.0,2691.001
1644810308.0,2684.017
1644810462.0,2673.421
1644810653.0,2662.637
1644810902.0,2673.138
1644811142.0,2683.737
1644811200.0,2690.269
1644811226.0,2694.242
1644811305.0,2704.883
1644811419.0,2715.398
1644811480.0,2726.012
1644811527.0,2736.594
1644811578.0,2747.278
1644811611.0,2757.816
1644811675.0,2768.497
1644811720.0,2779.083
1644811743.0,2789.805
1644811807.0,2800.459
1644811885.0,2811.079
1644811965.0,2800.537
1644811977.0,2789.906
1644812004.0,2779.334
1644812031.0,2768.781
1644812036.0,2758.195
1644812064.0,2747.517
1644812096.0,2736.976
1644812100.0,2734.381
1644812117.0,2726.295
1644812140.0,2715.649
1644812364.0,2726.213
1644812392.0,2736.802
1644812498.0,2726.297
1644812590.0,2715.672
1644812664.0,2705.125
1644812721.0,2694.504
1644812749.0,2683.827
1644812807.0,2673.192
1644812884.0,2662.634
1644812978.0,2652.13
1644813000.0,2655.967
1644813036.0,2662.666
1644813038.0,2652.165
1644813073.0,2662.755
1644813082.0,2652.241
1644813105.0,2662.817
1644813114.0,2652.308
1644813117.0,2662.879
1644813121.0,2652.374
1644813136.0,2662.966
1644813142.0,2652.451
1644813148.0,2663.031
1644813154.0,2652.507
1644813900.0,2651.915
1644814423.0,2663.021
1644814427.0,2652.505
