time,normalized_sal_3p
2021-10-19 17:22:46,122.39824284573278
2021-10-19 17:23:20,122.39824284573278
2021-10-19 17:23:50,122.39824284573278
2021-10-19 17:24:40,122.25961856895177
2021-10-19 17:25:40,122.25961856895177
2021-10-19 17:26:40,122.25266397833752
2021-10-19 17:27:36,122.35731400853253
2021-10-19 17:28:07,122.46728225507958
2021-10-19 17:28:40,122.46728225507958
2021-10-19 17:29:16,122.46728225507958
2021-10-19 17:29:46,122.46728225507958
2021-10-19 17:30:33,122.75121267021215
2021-10-19 17:31:02,122.3388268754992
2021-10-19 17:31:40,122.3388268754992
2021-10-19 17:32:24,122.41503516256599
2021-10-19 17:32:55,122.41503516256599
2021-10-19 17:33:24,122.75505035746986
2021-10-19 17:33:54,122.55432178131028
2021-10-19 17:34:36,122.90462275729064
2021-10-19 17:35:07,123.01213644244444
2021-10-19 17:35:40,123.01429879414802
2021-10-19 17:36:16,122.98560380262211
2021-10-19 17:36:46,122.98560380262211
2021-10-19 17:37:16,122.98560380262211
2021-10-19 17:37:47,122.98560380262211
2021-10-19 17:38:28,122.98560380262211
2021-10-19 17:38:58,122.98560380262211
2021-10-19 17:39:37,122.98560380262211
2021-10-19 17:40:06,123.46402898720123
2021-10-19 17:40:37,123.16511795531142
2021-10-19 17:41:06,123.23581321956637
2021-10-19 17:41:37,123.23581321956637
2021-10-19 17:42:06,123.23581321956637
2021-10-19 17:42:36,123.31465139384022
2021-10-19 17:43:06,123.69551750336042
2021-10-19 17:43:36,123.69551750336042
2021-10-19 17:44:07,123.69551750336042
2021-10-19 17:44:36,123.69551750336042
2021-10-19 17:45:07,123.13796193481777
2021-10-19 17:45:36,123.13796193481777
2021-10-19 17:46:06,122.7541152864629
2021-10-19 17:46:37,122.7541152864629
2021-10-19 17:47:06,86.71524901261921
2021-10-19 17:47:36,87.64443282370264
2021-10-19 17:48:06,87.4135164517594
2021-10-19 17:48:36,87.4135164517594
2021-10-19 17:49:07,87.6274237274141
2021-10-19 17:49:36,87.90376649648397
2021-10-19 17:50:06,87.95859193306453
2021-10-19 17:50:37,87.95859193306453
2021-10-19 17:51:07,88.55150205733001
2021-10-19 17:51:38,88.2911225177866
2021-10-19 17:52:08,88.04524749886468
2021-10-19 17:52:39,88.04524749886468
2021-10-19 17:53:08,88.04524749886468
2021-10-19 17:53:38,88.04524749886468
2021-10-19 17:54:08,88.04524749886468
2021-10-19 17:54:38,87.91944073651038
2021-10-19 17:55:09,87.71639120921463
2021-10-19 17:55:38,87.71639120921463
2021-10-19 17:56:08,87.78916151760771
2021-10-19 17:56:39,87.78916151760771
2021-10-19 17:57:08,87.78916151760771
2021-10-19 17:57:38,87.78916151760771
2021-10-19 17:58:08,88.15282039990643
2021-10-19 17:58:38,88.30736097540837
2021-10-19 17:59:08,88.03868330879216
2021-10-19 17:59:38,87.73064802455033
2021-10-19 18:00:08,87.97595882587694
2021-10-19 18:00:39,87.97595882587694
2021-10-19 18:01:08,87.55827266847399
2021-10-19 18:01:38,87.03449984174384
2021-10-19 18:02:09,87.03449984174384
2021-10-19 18:02:38,87.03449984174384
2021-10-19 18:03:08,86.55929101242654
2021-10-19 18:03:38,86.55929101242654
2021-10-19 18:04:08,86.55929101242654
2021-10-19 18:04:39,85.90956004788968
2021-10-19 18:05:08,85.90956004788968
2021-10-19 18:05:38,85.90956004788968
2021-10-19 18:06:09,85.90956004788968
2021-10-19 18:06:38,85.90956004788968
2021-10-19 18:07:08,86.56361209352251
2021-10-19 18:07:39,86.31693891312425
2021-10-19 18:08:08,113.5353620637002
2021-10-19 18:08:38,112.7129717786121
2021-10-19 18:09:08,112.05705355057754
2021-10-19 18:09:38,111.61311010113712
2021-10-19 18:10:08,111.41176998940125
2021-10-19 18:10:38,111.41176998940125
2021-10-19 18:11:09,111.3723390877899
2021-10-19 18:11:38,111.1621786695888
2021-10-19 18:12:09,111.1621786695888
2021-10-19 18:12:38,111.1621786695888
2021-10-19 18:13:07,111.1621786695888
2021-10-19 18:13:38,111.1621786695888
2021-10-19 18:14:09,111.1394901826935
2021-10-19 18:14:38,111.1394901826935
2021-10-19 18:15:09,111.27348339231501
2021-10-19 18:15:38,111.27348339231501
2021-10-19 18:16:09,111.5631343524889
2021-10-19 18:16:38,111.5631343524889
2021-10-19 18:17:08,111.5631343524889
2021-10-19 18:17:38,111.5631343524889
2021-10-19 18:18:08,111.5631343524889
2021-10-19 18:18:39,111.70713349021861
2021-10-19 18:19:08,111.70713349021861
2021-10-19 18:19:38,112.06226310022096
2021-10-19 18:20:08,112.36215352003879
2021-10-19 18:20:38,112.0690175507931
2021-10-19 18:21:08,112.02904773025311
2021-10-19 18:21:38,112.31178256417627
2021-10-19 18:22:09,112.7971329512997
2021-10-19 18:22:38,112.7971329512997
2021-10-19 18:23:09,113.10284369554672
2021-10-19 18:23:38,113.10284369554672
2021-10-19 18:24:08,113.55009251441608
2021-10-19 18:24:38,113.55009251441608
2021-10-19 18:25:08,113.55009251441608
2021-10-19 18:25:39,113.55009251441608
2021-10-19 18:26:08,113.89814432248909
2021-10-19 18:26:38,113.89814432248909
2021-10-19 18:27:08,113.89814432248909
2021-10-19 18:27:38,113.89814432248909
2021-10-19 18:28:09,113.89814432248909
2021-10-19 18:28:38,113.89814432248909
2021-10-19 18:29:09,113.82912677169597
2021-10-19 18:29:38,113.82912677169597
2021-10-19 18:30:09,113.7135466254693
2021-10-19 18:30:41,113.55091885677331
2021-10-19 18:31:26,113.30942928485457
2021-10-19 18:31:55,113.30942928485457
2021-10-19 18:32:41,113.04861048736235
2021-10-19 18:33:12,113.04861048736235
2021-10-19 18:33:42,113.01395800025149
2021-10-19 18:34:25,113.01395800025149
2021-10-19 18:34:56,113.33236926724989
2021-10-19 18:35:30,113.33236926724989
2021-10-19 18:36:00,113.33236926724989
2021-10-19 18:36:30,113.33236926724989
2021-10-19 18:37:00,113.33236926724989
2021-10-19 18:37:39,113.41732085436614
2021-10-19 18:38:28,113.48323063933748
2021-10-19 18:38:58,113.46634451290711
2021-10-19 18:39:32,113.46634451290711
2021-10-19 18:40:01,113.46634451290711
2021-10-19 18:40:32,113.46634451290711
2021-10-19 18:41:02,113.46634451290711
2021-10-19 18:41:32,113.46634451290711
2021-10-19 18:42:02,113.46634451290711
2021-10-19 18:42:40,113.52397291034184
2021-10-19 18:43:15,113.51235022544775
2021-10-19 18:43:45,113.51235022544775
2021-10-19 18:44:15,113.51748791923401
2021-10-19 18:44:45,113.51748791923401
2021-10-19 18:45:23,113.49517667558877
2021-10-19 18:45:52,113.49517667558877
2021-10-19 18:46:25,113.49517667558877
2021-10-19 18:46:54,113.49517667558877
2021-10-19 18:47:23,113.49517667558877
2021-10-19 18:47:54,113.49517667558877
2021-10-19 18:48:24,113.59999640720713
2021-10-19 18:48:54,113.58889467727738
2021-10-19 18:49:24,113.65175058831983
2021-10-19 18:49:54,113.71043885964754
2021-10-19 18:50:24,113.71043885964754
2021-10-19 18:50:54,113.71043885964754
2021-10-19 18:51:24,113.71043885964754
2021-10-19 18:51:55,113.71043885964754
2021-10-19 18:52:24,113.71043885964754
2021-10-19 18:52:54,113.71043885964754
2021-10-19 18:53:24,91.7228115942029
2021-10-19 18:53:54,91.94240579710144
2021-10-19 18:54:25,91.88369565217391
2021-10-19 18:54:54,91.89166666666667
2021-10-19 18:55:24,91.89166666666667
2021-10-19 18:55:54,91.89166666666667
2021-10-19 18:56:24,92.15278260869566
2021-10-19 18:56:53,92.37308695652175
2021-10-19 18:57:24,92.37308695652175
2021-10-19 18:57:54,92.36691304347826
2021-10-19 18:58:25,92.36691304347826
2021-10-19 18:58:54,92.62302898550725
2021-10-19 18:59:25,92.62302898550725
2021-10-19 18:59:54,92.60237681159421
2021-10-19 19:00:24,92.47739130434782
2021-10-19 19:00:54,92.47739130434782
2021-10-19 19:01:24,92.47739130434782
2021-10-19 19:01:54,92.94221739130435
2021-10-19 19:02:23,92.7153768115942
2021-10-19 19:02:54,92.7153768115942
2021-10-19 19:03:24,92.71644927536232
2021-10-19 19:03:54,92.7078115942029
2021-10-19 19:04:24,92.4238115942029
2021-10-19 19:04:54,92.35328985507248
2021-10-19 19:05:25,92.29752173913045
2021-10-19 19:05:54,92.29752173913045
2021-10-19 19:06:24,92.13885507246377
2021-10-19 19:06:54,92.13885507246377
2021-10-19 19:07:24,91.89714492753623
2021-10-19 19:07:54,91.89714492753623
2021-10-19 19:08:24,91.667
2021-10-19 19:08:54,91.12363768115942
2021-10-19 19:09:24,90.90130434782608
2021-10-19 19:09:55,90.90130434782608
2021-10-19 19:10:24,90.90130434782608
2021-10-19 19:10:54,90.90130434782608
2021-10-19 19:11:24,90.61147826086956
2021-10-19 19:11:54,88.64653623188406
2021-10-19 19:12:24,127.54561856210795
2021-10-19 19:12:54,126.4262697463654
2021-10-19 19:13:24,125.95441290620344
2021-10-19 19:13:55,125.58409381752574
2021-10-19 19:14:24,125.58409381752574
2021-10-19 19:14:54,125.58409381752574
2021-10-19 19:15:25,125.6966664568779
2021-10-19 19:15:54,125.6966664568779
2021-10-19 19:16:25,125.6966664568779
2021-10-19 19:16:54,125.6966664568779
2021-10-19 19:17:24,125.6966664568779
2021-10-19 19:17:54,125.70902301382506
2021-10-19 19:18:24,125.70902301382506
2021-10-19 19:18:54,125.70902301382506
2021-10-19 19:19:24,125.70902301382506
2021-10-19 19:19:55,125.50953489835734
2021-10-19 19:20:24,125.50953489835734
2021-10-19 19:20:54,125.82816204082488
2021-10-19 19:21:24,125.82816204082488
2021-10-19 19:21:54,125.82816204082488
2021-10-19 19:22:24,125.82816204082488
2021-10-19 19:22:54,125.84620387270019
2021-10-19 19:23:25,125.94761575093881
2021-10-19 19:23:54,125.94761575093881
2021-10-19 19:24:24,126.35181572156837
2021-10-19 19:24:54,126.51910126502611
2021-10-19 19:25:24,126.51910126502611
2021-10-19 19:25:55,125.93376969391822
2021-10-19 19:26:24,125.93376969391822
2021-10-19 19:26:54,125.93376969391822
2021-10-19 19:27:24,125.93376969391822
2021-10-19 19:27:54,125.93376969391822
2021-10-19 19:28:24,125.93376969391822
2021-10-19 19:28:54,125.93376969391822
2021-10-19 19:29:24,125.93376969391822
2021-10-19 19:29:54,126.38712316697085
2021-10-19 19:30:25,126.26911699918182
2021-10-19 19:30:54,126.3375710659366
2021-10-19 19:31:23,126.3375710659366
2021-10-19 19:31:54,126.3375710659366
2021-10-19 19:32:24,126.3375710659366
2021-10-19 19:32:54,126.3375710659366
2021-10-19 19:33:24,126.3375710659366
2021-10-19 19:33:54,126.3375710659366
2021-10-19 19:34:24,126.3375710659366
2021-10-19 19:34:56,126.3375710659366
2021-10-19 19:35:25,126.3375710659366
2021-10-19 19:36:03,126.3375710659366
2021-10-19 19:36:33,126.3375710659366
2021-10-19 19:37:11,126.3375710659366
2021-10-19 19:37:55,126.11047475192481
2021-10-19 19:38:26,126.11047475192481
2021-10-19 19:39:12,126.11047475192481
2021-10-19 19:39:51,126.11047475192481
2021-10-19 19:40:22,126.11047475192481
2021-10-19 19:40:51,126.11047475192481
2021-10-19 19:41:21,126.11047475192481
2021-10-19 19:42:07,126.10063565989049
2021-10-19 19:42:38,126.10569156859043
2021-10-19 19:43:11,126.10569156859043
2021-10-19 19:43:52,126.10569156859043
2021-10-19 19:44:21,126.10569156859043
2021-10-19 19:44:50,126.10569156859043
2021-10-19 19:45:21,126.33838924203326
2021-10-19 19:45:54,126.33838924203326
2021-10-19 19:46:25,126.33838924203326
2021-10-19 19:47:04,126.33838924203326
2021-10-19 19:47:33,126.33838924203326
2021-10-19 19:48:03,126.33838924203326
2021-10-19 19:48:33,126.33838924203326
2021-10-19 19:49:03,126.33838924203326
2021-10-19 19:49:33,126.33838924203326
2021-10-19 19:50:09,126.33838924203326
2021-10-19 19:50:39,126.33838924203326
2021-10-19 19:51:09,126.33838924203326
2021-10-19 19:51:39,126.33838924203326
2021-10-19 19:52:10,126.33838924203326
2021-10-19 19:52:42,126.33838924203326
2021-10-19 19:53:11,126.33838924203326
2021-10-19 19:53:40,126.33838924203326
2021-10-19 19:54:11,126.33838924203326
2021-10-19 19:54:41,126.33838924203326
2021-10-19 19:55:11,93.76542365504486
2021-10-19 19:55:41,93.76542365504486
2021-10-19 19:56:12,93.76542365504486
2021-10-19 19:56:41,93.76542365504486
2021-10-19 19:57:10,93.76542365504486
2021-10-19 19:57:41,95.93745045311117
2021-10-19 19:58:11,95.93745045311117
2021-10-19 19:58:41,95.93745045311117
2021-10-19 19:59:12,95.93745045311117
2021-10-19 19:59:41,96.53580588500459
2021-10-19 20:00:11,96.60595650754668
2021-10-19 20:00:40,96.65787387499418
2021-10-19 20:01:11,96.65787387499418
2021-10-19 20:01:41,96.65787387499418
2021-10-19 20:02:10,96.42746335473241
2021-10-19 20:02:41,96.08185534640077
2021-10-19 20:03:11,96.08185534640077
2021-10-19 20:03:42,94.80145492981829
2021-10-19 20:04:11,94.64898263721574
2021-10-19 20:04:41,94.64898263721574
2021-10-19 20:05:11,94.2806802107783
2021-10-19 20:05:41,93.74255825159716
2021-10-19 20:06:10,93.4811372079648
2021-10-19 20:06:41,118.69504805889434
2021-10-19 20:07:11,120.72021236702389
2021-10-19 20:07:41,120.72021236702389
2021-10-19 20:08:11,117.74486352063474
2021-10-19 20:08:40,116.4602009197308
2021-10-19 20:09:11,116.4602009197308
2021-10-19 20:09:41,116.15372925178123
2021-10-19 20:10:11,116.6696863836422
2021-10-19 20:10:41,116.00623680107367
2021-10-19 20:11:11,115.17415674896876
2021-10-19 20:11:41,115.66514693982276
2021-10-19 20:12:10,116.49000335524107
2021-10-19 20:12:41,115.3764580496181
2021-10-19 20:13:10,115.3764580496181
2021-10-19 20:13:41,115.02297353306885
2021-10-19 20:14:10,115.02297353306885
2021-10-19 20:14:41,115.02297353306885
2021-10-19 20:15:11,115.21720251840448
2021-10-19 20:15:41,115.21720251840448
2021-10-19 20:16:11,115.21720251840448
2021-10-19 20:16:42,115.21720251840448
2021-10-19 20:17:11,115.3298794086881
2021-10-19 20:17:40,115.3298794086881
2021-10-19 20:18:11,115.3298794086881
2021-10-19 20:18:41,115.3298794086881
2021-10-19 20:19:11,115.3298794086881
2021-10-19 20:19:41,115.3298794086881
2021-10-19 20:20:11,115.3298794086881
2021-10-19 20:20:41,115.3298794086881
2021-10-19 20:21:12,115.3298794086881
2021-10-19 20:21:41,115.3298794086881
2021-10-19 20:22:10,115.3298794086881
2021-10-19 20:22:41,115.3298794086881
2021-10-19 20:23:11,115.3298794086881
2021-10-19 20:23:41,115.6593246097065
2021-10-19 20:24:11,115.6593246097065
2021-10-19 20:24:41,115.6593246097065
2021-10-19 20:25:11,115.6593246097065
2021-10-19 20:25:40,115.6593246097065
2021-10-19 20:26:11,115.6593246097065
2021-10-19 20:26:40,115.96001342096433
2021-10-19 20:27:11,115.96001342096433
2021-10-19 20:27:41,116.06540746442457
2021-10-19 20:28:11,116.36605680225787
2021-10-19 20:28:42,116.6670811376241
2021-10-19 20:29:11,116.6670811376241
2021-10-19 20:29:42,116.83809974934375
2021-10-19 20:30:12,117.13620305129571
2021-10-19 20:30:43,117.13620305129571
2021-10-19 20:31:24,117.13620305129571
2021-10-19 20:31:55,117.13620305129571
2021-10-19 20:32:33,117.13620305129571
2021-10-19 20:33:03,117.9143031953737
2021-10-19 20:33:33,117.9143031953737
2021-10-19 20:34:17,118.23666291669133
2021-10-19 20:34:46,118.23666291669133
2021-10-19 20:35:17,118.23666291669133
2021-10-19 20:35:46,118.6447391793475
2021-10-19 20:36:17,118.6447391793475
2021-10-19 20:36:47,118.6447391793475
2021-10-19 20:37:35,118.6447391793475
2021-10-19 20:38:35,118.95975684370497
2021-10-19 20:39:15,118.95975684370497
2021-10-19 20:39:44,118.95975684370497
2021-10-19 20:40:34,118.95975684370497
2021-10-19 20:41:05,118.95975684370497
2021-10-19 20:41:34,118.8816586732982
2021-10-19 20:42:27,119.12442023407739
2021-10-19 20:42:56,119.13190044802336
2021-10-19 20:43:36,119.13190044802336
2021-10-19 20:44:05,119.13190044802336
2021-10-19 20:44:37,119.13190044802336
2021-10-19 20:45:13,119.07669686383642
2021-10-19 20:45:44,119.07669686383642
2021-10-19 20:46:13,119.07669686383642
2021-10-19 20:46:44,119.07669686383642
2021-10-19 20:47:13,119.07669686383642
2021-10-19 20:47:44,119.07669686383642
2021-10-19 20:48:13,119.07669686383642
2021-10-19 20:48:44,119.07669686383642
2021-10-19 20:49:13,119.07669686383642
2021-10-19 20:49:44,119.07669686383642
2021-10-19 20:50:13,119.07669686383642
2021-10-19 20:50:43,119.07669686383642
2021-10-19 20:51:14,119.07669686383642
2021-10-19 20:51:43,119.07669686383642
2021-10-19 20:52:14,119.07669686383642
2021-10-19 20:52:43,119.07669686383642
2021-10-19 20:53:14,80.44345333333334
2021-10-19 20:53:43,81.08653333333334
2021-10-19 20:54:13,80.86388000000001
2021-10-19 20:54:44,80.86388000000001
2021-10-19 20:55:13,80.86388000000001
2021-10-19 20:55:44,80.86388000000001
2021-10-19 20:56:14,81.18973333333332
2021-10-19 20:56:43,80.51774666666667
2021-10-19 20:57:19,80.18741333333332
2021-10-19 20:57:50,80.71750666666667
2021-10-19 20:58:19,80.96304
2021-10-19 20:58:49,81.17649333333334
2021-10-19 20:59:20,81.17649333333334
2021-10-19 20:59:49,81.17649333333334
2021-10-19 21:00:20,81.05413333333334
2021-10-19 21:00:50,81.26686666666667
2021-10-19 21:01:19,81.26686666666667
2021-10-19 21:01:50,81.35226666666667
2021-10-19 21:02:19,81.56052
2021-10-19 21:02:49,81.56052
2021-10-19 21:03:20,81.56052
2021-10-19 21:03:49,81.35917333333333
2021-10-19 21:04:19,81.35917333333333
2021-10-19 21:04:50,81.10634666666667
2021-10-19 21:05:19,81.10933333333332
2021-10-19 21:05:50,80.88804
2021-10-19 21:06:20,80.88804
2021-10-19 21:06:49,80.88804
2021-10-19 21:07:20,80.88804
2021-10-19 21:07:50,80.88804
2021-10-19 21:08:19,80.87878666666666
2021-10-19 21:08:49,80.87878666666666
2021-10-19 21:09:20,80.92524
2021-10-19 21:09:49,80.92524
2021-10-19 21:10:19,80.67205333333334
2021-10-19 21:10:50,80.67205333333334
2021-10-19 21:11:19,80.67205333333334
2021-10-19 21:11:50,80.67205333333334
2021-10-19 21:12:20,80.67205333333334
2021-10-19 21:12:49,80.89942666666667
2021-10-19 21:13:20,80.5172
2021-10-19 21:13:50,103.8216551724138
2021-10-19 21:14:19,103.52120689655172
2021-10-19 21:14:50,103.52120689655172
2021-10-19 21:15:19,103.4645
2021-10-19 21:15:50,103.4645
2021-10-19 21:16:19,103.4645
2021-10-19 21:16:50,103.4645
2021-10-19 21:17:19,103.4645
2021-10-19 21:17:50,103.4645
2021-10-19 21:18:20,103.4645
2021-10-19 21:18:50,103.4645
2021-10-19 21:19:20,103.72920689655172
2021-10-19 21:19:50,103.72920689655172
2021-10-19 21:20:20,103.72920689655172
2021-10-19 21:20:49,104.01405172413793
2021-10-19 21:21:20,104.01405172413793
2021-10-19 21:21:49,104.01405172413793
2021-10-19 21:22:20,104.01405172413793
2021-10-19 21:22:50,104.01405172413793
2021-10-19 21:23:20,104.01405172413793
2021-10-19 21:23:50,104.01405172413793
2021-10-19 21:24:20,104.88505172413792
2021-10-19 21:24:50,105.16660344827585
2021-10-19 21:25:20,105.16660344827585
2021-10-19 21:25:50,105.16660344827585
2021-10-19 21:26:19,105.16660344827585
2021-10-19 21:26:50,105.16660344827585
2021-10-19 21:27:20,105.16660344827585
2021-10-19 21:27:50,106.16577586206895
2021-10-19 21:28:19,106.18306896551725
2021-10-19 21:28:50,106.44536206896552
2021-10-19 21:29:19,106.44536206896552
2021-10-19 21:29:50,106.17015517241379
2021-10-19 21:30:20,105.8773275862069
2021-10-19 21:30:49,105.8773275862069
2021-10-19 21:31:20,105.8773275862069
2021-10-19 21:31:49,105.8773275862069
2021-10-19 21:32:20,105.8773275862069
2021-10-19 21:32:50,105.8773275862069
2021-10-19 21:33:20,105.8773275862069
2021-10-19 21:33:50,105.8773275862069
2021-10-19 21:34:20,105.8773275862069
2021-10-19 21:34:50,105.8773275862069
2021-10-19 21:35:19,105.8773275862069
2021-10-19 21:35:50,105.8773275862069
2021-10-19 21:36:21,105.8773275862069
2021-10-19 21:36:50,105.8773275862069
2021-10-19 21:37:21,105.8518275862069
2021-10-19 21:37:50,105.8518275862069
2021-10-19 21:38:21,105.8518275862069
2021-10-19 21:38:50,105.8518275862069
2021-10-19 21:39:25,105.8518275862069
2021-10-19 21:39:54,105.8518275862069
2021-10-19 21:40:29,105.63755172413794
2021-10-19 21:40:58,105.63755172413794
2021-10-19 21:41:37,105.63755172413794
2021-10-19 21:42:06,105.63755172413794
2021-10-19 21:42:49,105.63755172413794
2021-10-19 21:43:49,105.63755172413794
2021-10-19 21:44:36,105.63755172413794
2021-10-19 21:45:07,105.6943448275862
2021-10-19 21:45:40,105.6943448275862
2021-10-19 21:46:10,105.6943448275862
2021-10-19 21:46:50,105.6943448275862
2021-10-19 21:47:41,105.6943448275862
2021-10-19 21:48:11,105.9836724137931
2021-10-19 21:48:49,105.9836724137931
2021-10-19 21:49:30,105.9836724137931
2021-10-19 21:49:59,105.9836724137931
2021-10-19 21:50:42,105.9836724137931
2021-10-19 21:51:13,105.9836724137931
2021-10-19 21:51:46,105.9836724137931
