timestamp,ftr_vector
1614122956.0,"[7841.284992424242, 7274.385672897196, 7218.860246153846, 7299.857366666667, 7221.044231884059, 7041.035523809525, 7161.577848484848, 7097.439450980392, 7276.13859090909, 7274.088000000001, 7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042]"
1614122968.0,"[7274.385672897196, 7218.860246153846, 7299.857366666667, 7221.044231884059, 7041.035523809525, 7161.577848484848, 7097.439450980392, 7276.13859090909, 7274.088000000001, 7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508]"
1614122977.0,"[7218.860246153846, 7299.857366666667, 7221.044231884059, 7041.035523809525, 7161.577848484848, 7097.439450980392, 7276.13859090909, 7274.088000000001, 7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055]"
1614122985.0,"[7299.857366666667, 7221.044231884059, 7041.035523809525, 7161.577848484848, 7097.439450980392, 7276.13859090909, 7274.088000000001, 7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414]"
1614122992.0,"[7221.044231884059, 7041.035523809525, 7161.577848484848, 7097.439450980392, 7276.13859090909, 7274.088000000001, 7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375]"
1614123000.0,"[7041.035523809525, 7161.577848484848, 7097.439450980392, 7276.13859090909, 7274.088000000001, 7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999]"
1614123024.0,"[7161.577848484848, 7097.439450980392, 7276.13859090909, 7274.088000000001, 7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931]"
1614123052.0,"[7097.439450980392, 7276.13859090909, 7274.088000000001, 7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628]"
1614123064.0,"[7276.13859090909, 7274.088000000001, 7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772]"
1614123084.0,"[7274.088000000001, 7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999]"
1614123120.0,"[7438.125039215687, 7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001]"
1614123145.0,"[7692.198653846154, 7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236]"
1614123160.0,"[7581.448500000001, 7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454]"
1614123177.0,"[7606.659066666665, 8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001]"
1614123212.0,"[8175.454273584906, 8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231]"
1614123252.0,"[8447.843887096775, 8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579]"
1614123280.0,"[8514.7553553719, 8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394]"
1614123301.0,"[8971.026242990654, 9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135]"
1614123333.0,"[9079.880784313726, 9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608]"
1614123365.0,"[9131.09196753247, 8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645]"
1614123429.0,"[8422.994509433964, 8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728]"
1614123550.0,"[8169.432935483871, 8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767]"
1614123554.0,"[8057.492652777778, 7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141]"
1614123582.0,"[7090.593688172042, 6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745]"
1614123586.0,"[6996.076561403508, 6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332]"
1614123607.0,"[6924.186554054055, 6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091]"
1614123614.0,"[6600.585414141414, 6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091, 6894.19821875]"
1614123678.0,"[6270.78375, 6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091, 6894.19821875, 7199.714881355932]"
1614123691.0,"[6408.206399999999, 6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091, 6894.19821875, 7199.714881355932, 7382.971136363637]"
1614123734.0,"[6678.139883720931, 7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091, 6894.19821875, 7199.714881355932, 7382.971136363637, 7384.3770879120875]"
1614123838.0,"[7051.79446511628, 7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091, 6894.19821875, 7199.714881355932, 7382.971136363637, 7384.3770879120875, 7421.1056271186435]"
1614123851.0,"[7139.32803508772, 7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091, 6894.19821875, 7199.714881355932, 7382.971136363637, 7384.3770879120875, 7421.1056271186435, 7510.201255813954]"
1614123855.0,"[7020.964749999999, 6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091, 6894.19821875, 7199.714881355932, 7382.971136363637, 7384.3770879120875, 7421.1056271186435, 7510.201255813954, 7319.519603174603]"
1614123859.0,"[6938.221750000001, 6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091, 6894.19821875, 7199.714881355932, 7382.971136363637, 7384.3770879120875, 7421.1056271186435, 7510.201255813954, 7319.519603174603, 6813.731136363637]"
1614123883.0,"[6925.303220588236, 6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091, 6894.19821875, 7199.714881355932, 7382.971136363637, 7384.3770879120875, 7421.1056271186435, 7510.201255813954, 7319.519603174603, 6813.731136363637, 6856.8596486486485]"
1614123891.0,"[6735.746454545454, 6817.186937500001, 7001.016730769231, 7256.859052631579, 8445.475393939394, 8592.898237288135, 8926.84608, 9382.01822580645, 9951.461602739728, 9160.51636407767, 7641.220442857141, 7304.8111034482745, 7427.467333333332, 7003.454190909091, 6894.19821875, 7199.714881355932, 7382.971136363637, 7384.3770879120875, 7421.1056271186435, 7510.201255813954, 7319.519603174603, 6813.731136363637, 6856.8596486486485, 6755.264608695651]"
