timestamp,ftr_vector
1608229260.0,"[0.9780033333333334, 1.0328663333333332, 1.1286324999999997, 1.1717451666666667, 1.0835175000000001, 0.9361073333333332, 0.7817371666666668, 0.6645613333333332, 0.5914833333333334, 0.5816176666666667]"
1608229320.0,"[0.6673156666666666, 0.8435746666666666, 1.0741621666666668, 1.0714016666666666, 1.0558116666666668, 1.049897, 1.0386926666666667, 1.0702208333333334, 1.0682011666666664, 1.0311549999999998]"
1608229380.0,"[0.9126444999999999, 0.9363171666666668, 0.9834728333333334, 1.1215478333333335, 1.1636198333333332, 1.0866965000000002, 0.9945113333333332, 0.7515115, 0.6321676666666666, 0.5657530000000002]"
1608229440.0,"[1.1418000000000001, 1.0606711666666668, 0.9313921666666666, 0.7881681666666667, 0.6842953333333334, 0.6226028333333332, 0.5810493333333333, 0.5785095, 0.5892121666666665, 0.6653299999999999]"
1608229500.0,"[1.0804871666666664, 0.9855741666666669, 0.9981128333333332, 1.0126729999999997, 1.1263878333333333, 1.1418000000000001, 1.0606711666666668, 0.9313921666666666, 0.7881681666666667, 0.6842953333333334]"
1608229560.0,"[1.0762144999999999, 1.1181298333333334, 1.1193971666666669, 1.0997623333333335, 1.1395754999999999, 1.1136081666666668, 1.113444833333333, 1.0886203333333335, 1.0804871666666664, 0.9855741666666669]"
1608229620.0,"[1.1263878333333333, 1.1418000000000001, 1.0606711666666668, 0.9313921666666666, 0.7881681666666667, 0.6842953333333334, 0.6226028333333332, 0.5810493333333333, 0.5785095, 0.5892121666666665]"
1608229680.0,"[1.0682011666666664, 1.0311549999999998, 1.0308871666666668, 1.0930981666666668, 1.1307850000000002, 1.1920408333333332, 1.2579096666666667, 1.2247496666666666, 1.1244691666666669, 1.0346836666666668]"
1608229740.0,"[0.8633286666666667, 0.9905721666666666, 1.1190776666666666, 1.1125048333333336, 1.0549205000000001, 1.031879, 1.0811708333333332, 0.9889478333333334, 0.9334843333333331, 0.9126444999999999]"
1608229800.0,"[1.0866965000000002, 0.9945113333333332, 0.7515115, 0.6321676666666666, 0.5657530000000002, 0.5448031666666667, 0.5382053333333333, 0.5498998333333334, 0.642525, 0.8353196666666668]"
1608229860.0,"[1.180206, 1.1870683333333334, 1.1048306666666667, 1.0016263333333333, 0.8223041666666667, 0.67557, 0.6078593333333334, 0.5973608333333333, 0.5794146666666666, 0.6078328333333334]"
1608229920.0,"[0.6226108333333333, 0.6004438333333334, 0.5898455, 0.599963, 0.6811341666666667, 0.8378616666666667, 1.1071460000000002, 1.0762223333333332, 1.0731316666666664, 1.0634756666666667]"
1608229980.0,"[0.9334843333333331, 0.9126444999999999, 0.9363171666666668, 0.9834728333333334, 1.1215478333333335, 1.1636198333333332, 1.0866965000000002, 0.9945113333333332, 0.7515115, 0.6321676666666666]"
1608230040.0,"[1.1263878333333333, 1.1418000000000001, 1.0606711666666668, 0.9313921666666666, 0.7881681666666667, 0.6842953333333334, 0.6226028333333332, 0.5810493333333333, 0.5785095, 0.5892121666666665]"
1608230100.0,"[1.1636198333333332, 1.0866965000000002, 0.9945113333333332, 0.7515115, 0.6321676666666666, 0.5657530000000002, 0.5448031666666667, 0.5382053333333333, 0.5498998333333334, 0.642525]"
1608230160.0,"[0.5382053333333333, 0.5498998333333334, 0.642525, 0.8353196666666668, 1.0762144999999999, 1.1181298333333334, 1.1193971666666669, 1.0997623333333335, 1.1395754999999999, 1.1136081666666668]"
1608230220.0,"[1.0866965000000002, 0.9945113333333332, 0.7515115, 0.6321676666666666, 0.5657530000000002, 0.5448031666666667, 0.5382053333333333, 0.5498998333333334, 0.642525, 0.8353196666666668]"
1608230280.0,"[0.9253911666666665, 0.936156, 0.9780033333333334, 1.0328663333333332, 1.1286324999999997, 1.1717451666666667, 1.0835175000000001, 0.9361073333333332, 0.7817371666666668, 0.6645613333333332]"
1608230340.0,"[1.049897, 1.0386926666666667, 1.0702208333333334, 1.0682011666666664, 1.0311549999999998, 1.0308871666666668, 1.0930981666666668, 1.1307850000000002, 1.1920408333333332, 1.2579096666666667]"
1608230400.0,"[0.9544086666666667, 0.9828913333333333, 1.0240316666666665, 1.0949648333333335, 1.180206, 1.1870683333333334, 1.1048306666666667, 1.0016263333333333, 0.8223041666666667, 0.67557]"
1608230460.0,"[1.0682011666666664, 1.0311549999999998, 1.0308871666666668, 1.0930981666666668, 1.1307850000000002, 1.1920408333333332, 1.2579096666666667, 1.2247496666666666, 1.1244691666666669, 1.0346836666666668]"
1608230520.0,"[1.1048306666666667, 1.0016263333333333, 0.8223041666666667, 0.67557, 0.6078593333333334, 0.5973608333333333, 0.5794146666666666, 0.6078328333333334, 0.6673156666666666, 0.8435746666666666]"
1608230580.0,"[0.5898455, 0.599963, 0.6811341666666667, 0.8378616666666667, 1.1071460000000002, 1.0762223333333332, 1.0731316666666664, 1.0634756666666667, 1.0059235, 1.0308725]"
1608230640.0,"[1.0230348333333332, 0.8092526666666667, 0.6999698333333332, 0.6226108333333333, 0.6004438333333334, 0.5898455, 0.599963, 0.6811341666666667, 0.8378616666666667, 1.1071460000000002]"
1608230700.0,"[0.9482638333333333, 0.9253911666666665, 0.936156, 0.9780033333333334, 1.0328663333333332, 1.1286324999999997, 1.1717451666666667, 1.0835175000000001, 0.9361073333333332, 0.7817371666666668]"
1608230760.0,"[0.5785095, 0.5892121666666665, 0.6653299999999999, 0.8411244999999999, 1.094472, 1.0478286666666667, 1.0311525000000001, 1.0271488333333336, 0.9962945000000001, 0.9999808333333334]"
1608230820.0,"[0.9905721666666666, 1.1190776666666666, 1.1125048333333336, 1.0549205000000001, 1.031879, 1.0811708333333332, 0.9889478333333334, 0.9334843333333331, 0.9126444999999999, 0.9363171666666668]"
1608230880.0,"[0.6226108333333333, 0.6004438333333334, 0.5898455, 0.599963, 0.6811341666666667, 0.8378616666666667, 1.1071460000000002, 1.0762223333333332, 1.0731316666666664, 1.0634756666666667]"
1608230940.0,"[0.6811341666666667, 0.8378616666666667, 1.1071460000000002, 1.0762223333333332, 1.0731316666666664, 1.0634756666666667, 1.0059235, 1.0308725, 1.0160123333333333, 0.9788799999999998]"
1608231000.0,"[1.1988763333333332, 1.1726458333333336, 1.0909356666666665, 1.1110781666666667, 1.1331925, 1.1705941666666668, 1.2306436666666665, 1.2350994999999998, 1.1515250000000001, 1.0412588333333332]"
1608231060.0,"[0.9334843333333331, 0.9126444999999999, 0.9363171666666668, 0.9834728333333334, 1.1215478333333335, 1.1636198333333332, 1.0866965000000002, 0.9945113333333332, 0.7515115, 0.6321676666666666]"
1608231120.0,"[1.0606711666666668, 0.9313921666666666, 0.7881681666666667, 0.6842953333333334, 0.6226028333333332, 0.5810493333333333, 0.5785095, 0.5892121666666665, 0.6653299999999999, 0.8411244999999999]"
1608231180.0,"[0.5794146666666666, 0.6078328333333334, 0.6673156666666666, 0.8435746666666666, 1.0741621666666668, 1.0714016666666666, 1.0558116666666668, 1.049897, 1.0386926666666667, 1.0702208333333334]"
1608231240.0,"[0.5785095, 0.5892121666666665, 0.6653299999999999, 0.8411244999999999, 1.094472, 1.0478286666666667, 1.0311525000000001, 1.0271488333333336, 0.9962945000000001, 0.9999808333333334]"
1608231300.0,"[1.0311549999999998, 1.0308871666666668, 1.0930981666666668, 1.1307850000000002, 1.1920408333333332, 1.2579096666666667, 1.2247496666666666, 1.1244691666666669, 1.0346836666666668, 0.8648960000000002]"
1608231360.0,"[1.0338675000000002, 0.9916775, 1.0110681666666668, 1.0161768333333332, 0.9630913333333333, 0.9470848333333332, 0.7669928333333335, 0.8974596666666668, 0.9178135000000001, 0.9569405000000001]"
1608231420.0,"[1.0346836666666668, 0.8648960000000002, 0.7213590000000001, 0.6324141666666666, 0.5960161666666667, 0.60502, 0.6352103333333333, 0.660274, 0.749009, 0.9782106666666663]"
1608231480.0,"[1.0161768333333332, 0.9630913333333333, 0.9470848333333332, 0.7669928333333335, 0.8974596666666668, 0.9178135000000001, 0.9569405000000001, 1.0186723333333336, 1.086161666666667, 1.171396]"
1608231540.0,"[1.0410011666666668, 0.8859471666666665, 0.7245894999999999, 0.6306728333333335, 0.5906825, 0.5908770000000001, 0.5850265, 0.6132898333333333, 0.6773205, 0.8633286666666667]"
1608231600.0,"[0.5906825, 0.5908770000000001, 0.5850265, 0.6132898333333333, 0.6773205, 0.8633286666666667, 0.9905721666666666, 1.1190776666666666, 1.1125048333333336, 1.0549205000000001]"
1608231660.0,"[0.7166738333333333, 0.6363613333333334, 0.5948746666666667, 0.58434, 0.5886114999999998, 0.613426, 0.7057800000000001, 0.8984546666666666, 1.061381, 1.1183233333333333]"
1608231720.0,"[1.0909356666666665, 1.1110781666666667, 1.1331925, 1.1705941666666668, 1.2306436666666665, 1.2350994999999998, 1.1515250000000001, 1.0412588333333332, 0.8611428333333333, 0.7166738333333333]"
1608231780.0,"[1.2247496666666666, 1.1244691666666669, 1.0346836666666668, 0.8648960000000002, 0.7213590000000001, 0.6324141666666666, 0.5960161666666667, 0.60502, 0.6352103333333333, 0.660274]"
1608231840.0,"[0.6842953333333334, 0.6226028333333332, 0.5810493333333333, 0.5785095, 0.5892121666666665, 0.6653299999999999, 0.8411244999999999, 1.094472, 1.0478286666666667, 1.0311525000000001]"
1608231900.0,"[0.749009, 0.9782106666666663, 1.102376, 1.2320041666666668, 1.25696, 1.2455828333333334, 1.228864, 1.1988763333333332, 1.1726458333333336, 1.0909356666666665]"
1608231960.0,"[0.67557, 0.6078593333333334, 0.5973608333333333, 0.5794146666666666, 0.6078328333333334, 0.6673156666666666, 0.8435746666666666, 1.0741621666666668, 1.0714016666666666, 1.0558116666666668]"
1608232020.0,"[1.1263878333333333, 1.1418000000000001, 1.0606711666666668, 0.9313921666666666, 0.7881681666666667, 0.6842953333333334, 0.6226028333333332, 0.5810493333333333, 0.5785095, 0.5892121666666665]"
1608232080.0,"[1.1331925, 1.1705941666666668, 1.2306436666666665, 1.2350994999999998, 1.1515250000000001, 1.0412588333333332, 0.8611428333333333, 0.7166738333333333, 0.6363613333333334, 0.5948746666666667]"
1608232140.0,"[0.6078593333333334, 0.5973608333333333, 0.5794146666666666, 0.6078328333333334, 0.6673156666666666, 0.8435746666666666, 1.0741621666666668, 1.0714016666666666, 1.0558116666666668, 1.049897]"
1608232200.0,"[1.1286324999999997, 1.1717451666666667, 1.0835175000000001, 0.9361073333333332, 0.7817371666666668, 0.6645613333333332, 0.5914833333333334, 0.5816176666666667, 0.5618615, 0.5798298333333333]"
1608232260.0,"[1.0161768333333332, 0.9630913333333333, 0.9470848333333332, 0.7669928333333335, 0.8974596666666668, 0.9178135000000001, 0.9569405000000001, 1.0186723333333336, 1.086161666666667, 1.171396]"
1608232320.0,"[0.8859471666666665, 0.7245894999999999, 0.6306728333333335, 0.5906825, 0.5908770000000001, 0.5850265, 0.6132898333333333, 0.6773205, 0.8633286666666667, 0.9905721666666666]"
1608232380.0,"[1.0549205000000001, 1.031879, 1.0811708333333332, 0.9889478333333334, 0.9334843333333331, 0.9126444999999999, 0.9363171666666668, 0.9834728333333334, 1.1215478333333335, 1.1636198333333332]"
1608232440.0,"[1.1193971666666669, 1.0997623333333335, 1.1395754999999999, 1.1136081666666668, 1.113444833333333, 1.0886203333333335, 1.0804871666666664, 0.9855741666666669, 0.9981128333333332, 1.0126729999999997]"
1608232500.0,"[0.5960161666666667, 0.60502, 0.6352103333333333, 0.660274, 0.749009, 0.9782106666666663, 1.102376, 1.2320041666666668, 1.25696, 1.2455828333333334]"
1608232560.0,"[0.9482638333333333, 0.9253911666666665, 0.936156, 0.9780033333333334, 1.0328663333333332, 1.1286324999999997, 1.1717451666666667, 1.0835175000000001, 0.9361073333333332, 0.7817371666666668]"
1608232620.0,"[0.5892121666666665, 0.6653299999999999, 0.8411244999999999, 1.094472, 1.0478286666666667, 1.0311525000000001, 1.0271488333333336, 0.9962945000000001, 0.9999808333333334, 0.9600911666666666]"
1608232680.0,"[0.6645078333333335, 0.7781078333333334, 1.0338675000000002, 0.9916775, 1.0110681666666668, 1.0161768333333332, 0.9630913333333333, 0.9470848333333332, 0.7669928333333335, 0.8974596666666668]"
1608232740.0,"[0.936156, 0.9780033333333334, 1.0328663333333332, 1.1286324999999997, 1.1717451666666667, 1.0835175000000001, 0.9361073333333332, 0.7817371666666668, 0.6645613333333332, 0.5914833333333334]"
1608232800.0,"[0.9482638333333333, 0.9253911666666665, 0.936156, 0.9780033333333334, 1.0328663333333332, 1.1286324999999997, 1.1717451666666667, 1.0835175000000001, 0.9361073333333332, 0.7817371666666668]"
1608232860.0,"[0.9361073333333332, 0.7817371666666668, 0.6645613333333332, 0.5914833333333334, 0.5816176666666667, 0.5618615, 0.5798298333333333, 0.6645078333333335, 0.7781078333333334, 1.0338675000000002]"
1608232920.0,"[0.8648960000000002, 0.7213590000000001, 0.6324141666666666, 0.5960161666666667, 0.60502, 0.6352103333333333, 0.660274, 0.749009, 0.9782106666666663, 1.102376]"
1608232980.0,"[1.0613846666666666, 1.0609215, 1.0418323333333337, 0.9822401666666666, 0.971275, 0.9871946666666667, 1.0475393333333334, 1.1702233333333336, 1.2140678333333332, 1.143929]"
1608233040.0,"[0.9822401666666666, 0.971275, 0.9871946666666667, 1.0475393333333334, 1.1702233333333336, 1.2140678333333332, 1.143929, 0.9842968333333332, 0.7963966666666665, 0.6695063333333334]"
1608233100.0,"[0.8859471666666665, 0.7245894999999999, 0.6306728333333335, 0.5906825, 0.5908770000000001, 0.5850265, 0.6132898333333333, 0.6773205, 0.8633286666666667, 0.9905721666666666]"
1608233160.0,"[1.0997623333333335, 1.1395754999999999, 1.1136081666666668, 1.113444833333333, 1.0886203333333335, 1.0804871666666664, 0.9855741666666669, 0.9981128333333332, 1.0126729999999997, 1.1263878333333333]"
1608233220.0,"[0.9945113333333332, 0.7515115, 0.6321676666666666, 0.5657530000000002, 0.5448031666666667, 0.5382053333333333, 0.5498998333333334, 0.642525, 0.8353196666666668, 1.0762144999999999]"
1608233280.0,"[1.1183233333333333, 1.0793385000000002, 1.0794548333333334, 1.0613846666666666, 1.0609215, 1.0418323333333337, 0.9822401666666666, 0.971275, 0.9871946666666667, 1.0475393333333334]"
1608233340.0,"[1.0811708333333332, 0.9889478333333334, 0.9334843333333331, 0.9126444999999999, 0.9363171666666668, 0.9834728333333334, 1.1215478333333335, 1.1636198333333332, 1.0866965000000002, 0.9945113333333332]"
1608233400.0,"[0.7057800000000001, 0.8984546666666666, 1.061381, 1.1183233333333333, 1.0793385000000002, 1.0794548333333334, 1.0613846666666666, 1.0609215, 1.0418323333333337, 0.9822401666666666]"
1608233460.0,"[0.5448031666666667, 0.5382053333333333, 0.5498998333333334, 0.642525, 0.8353196666666668, 1.0762144999999999, 1.1181298333333334, 1.1193971666666669, 1.0997623333333335, 1.1395754999999999]"
1608233520.0,"[0.7057800000000001, 0.8984546666666666, 1.061381, 1.1183233333333333, 1.0793385000000002, 1.0794548333333334, 1.0613846666666666, 1.0609215, 1.0418323333333337, 0.9822401666666666]"
1608233580.0,"[0.9334843333333331, 0.9126444999999999, 0.9363171666666668, 0.9834728333333334, 1.1215478333333335, 1.1636198333333332, 1.0866965000000002, 0.9945113333333332, 0.7515115, 0.6321676666666666]"
1608233640.0,"[1.0855193333333333, 1.0684346666666664, 1.0244781666666665, 1.0270633333333332, 1.0085298333333335, 0.941315, 0.9364011666666666, 0.9571415000000001, 1.0085788333333332, 1.07509]"
1608233700.0,"[0.9905721666666666, 1.1190776666666666, 1.1125048333333336, 1.0549205000000001, 1.031879, 1.0811708333333332, 0.9889478333333334, 0.9334843333333331, 0.9126444999999999, 0.9363171666666668]"
1608233760.0,"[0.6078593333333334, 0.5973608333333333, 0.5794146666666666, 0.6078328333333334, 0.6673156666666666, 0.8435746666666666, 1.0741621666666668, 1.0714016666666666, 1.0558116666666668, 1.049897]"
1608233820.0,"[1.180206, 1.1870683333333334, 1.1048306666666667, 1.0016263333333333, 0.8223041666666667, 0.67557, 0.6078593333333334, 0.5973608333333333, 0.5794146666666666, 0.6078328333333334]"
1608233880.0,"[0.9470848333333332, 0.7669928333333335, 0.8974596666666668, 0.9178135000000001, 0.9569405000000001, 1.0186723333333336, 1.086161666666667, 1.171396, 1.2273818333333335, 1.1523678333333331]"
1608233940.0,"[0.8378616666666667, 1.1071460000000002, 1.0762223333333332, 1.0731316666666664, 1.0634756666666667, 1.0059235, 1.0308725, 1.0160123333333333, 0.9788799999999998, 0.9544086666666667]"
1608234000.0,"[0.6645078333333335, 0.7781078333333334, 1.0338675000000002, 0.9916775, 1.0110681666666668, 1.0161768333333332, 0.9630913333333333, 0.9470848333333332, 0.7669928333333335, 0.8974596666666668]"
1608234060.0,"[1.2140678333333332, 1.143929, 0.9842968333333332, 0.7963966666666665, 0.6695063333333334, 0.5984906666666666, 0.5781115, 0.5767623333333334, 0.588435, 0.6723125]"
1608234120.0,"[0.7245894999999999, 0.6306728333333335, 0.5906825, 0.5908770000000001, 0.5850265, 0.6132898333333333, 0.6773205, 0.8633286666666667, 0.9905721666666666, 1.1190776666666666]"
1608234180.0,"[1.0161768333333332, 0.9630913333333333, 0.9470848333333332, 0.7669928333333335, 0.8974596666666668, 0.9178135000000001, 0.9569405000000001, 1.0186723333333336, 1.086161666666667, 1.171396]"
1608234240.0,"[1.2455828333333334, 1.228864, 1.1988763333333332, 1.1726458333333336, 1.0909356666666665, 1.1110781666666667, 1.1331925, 1.1705941666666668, 1.2306436666666665, 1.2350994999999998]"
1608234300.0,"[0.9788799999999998, 0.9544086666666667, 0.9828913333333333, 1.0240316666666665, 1.0949648333333335, 1.180206, 1.1870683333333334, 1.1048306666666667, 1.0016263333333333, 0.8223041666666667]"
1608234360.0,"[1.0866965000000002, 0.9945113333333332, 0.7515115, 0.6321676666666666, 0.5657530000000002, 0.5448031666666667, 0.5382053333333333, 0.5498998333333334, 0.642525, 0.8353196666666668]"
1608234420.0,"[0.9569405000000001, 1.0186723333333336, 1.086161666666667, 1.171396, 1.2273818333333335, 1.1523678333333331, 1.0230348333333332, 0.8092526666666667, 0.6999698333333332, 0.6226108333333333]"
1608234480.0,"[1.1331925, 1.1705941666666668, 1.2306436666666665, 1.2350994999999998, 1.1515250000000001, 1.0412588333333332, 0.8611428333333333, 0.7166738333333333, 0.6363613333333334, 0.5948746666666667]"
1608234540.0,"[0.5657530000000002, 0.5448031666666667, 0.5382053333333333, 0.5498998333333334, 0.642525, 0.8353196666666668, 1.0762144999999999, 1.1181298333333334, 1.1193971666666669, 1.0997623333333335]"
1608234600.0,"[1.0230348333333332, 0.8092526666666667, 0.6999698333333332, 0.6226108333333333, 0.6004438333333334, 0.5898455, 0.599963, 0.6811341666666667, 0.8378616666666667, 1.1071460000000002]"
1608234660.0,"[1.2297148333333332, 1.0859723333333333, 0.962332, 0.7974796666666664, 0.692056, 0.6284365, 0.5977279999999999, 0.5987658333333333, 0.6102271666666667, 0.6554706666666666]"
