timestamp,ftr_vector
1608426240.0,"[0.210852, 0.21709933333333328, 0.20537266666666668, 0.14887483333333335, 0.1276528333333333, 0.11983066666666668, 0.11462333333333331, 0.11837099999999999, 0.11836883333333333, 0.162212]"
1608426300.0,"[0.2613953333333333, 0.27423450000000005, 0.29160216666666666, 0.27383683333333336, 0.2521475000000001, 0.25792533333333334, 0.26293150000000004, 0.26420416666666663, 0.266978, 0.25058016666666666]"
1608426360.0,"[0.2220533333333333, 0.22611699999999998, 0.24688166666666664, 0.2586763333333334, 0.2653353333333333, 0.26254700000000003, 0.2525835, 0.235796, 0.1914765, 0.15030233333333332]"
1608426420.0,"[0.1543965, 0.19177950000000002, 0.22687316666666668, 0.23888033333333336, 0.2565333333333333, 0.26161166666666663, 0.2600735, 0.2613953333333333, 0.27423450000000005, 0.29160216666666666]"
1608426480.0,"[0.1658715, 0.14598116666666666, 0.14104850000000002, 0.13571233333333332, 0.13739416666666668, 0.15007083333333332, 0.167744, 0.18340716666666665, 0.2206733333333333, 0.23844816666666666]"
1608426540.0,"[0.24589950000000002, 0.2506903333333333, 0.24416383333333336, 0.24669183333333333, 0.24492033333333332, 0.24188749999999995, 0.22499633333333333, 0.22830500000000004, 0.2209453333333334, 0.22025283333333331]"
1608426600.0,"[0.23831116666666666, 0.23261916666666665, 0.209192, 0.17046583333333334, 0.14715716666666664, 0.1296258333333333, 0.12724116666666668, 0.12765266666666666, 0.12885233333333335, 0.1530785]"
1608426660.0,"[0.23130533333333328, 0.22736933333333334, 0.21610216666666662, 0.21996200000000002, 0.22159466666666672, 0.2294493333333333, 0.244926, 0.24879733333333337, 0.2541933333333333, 0.24643116666666667]"
1608426720.0,"[0.2241796666666666, 0.19483066666666662, 0.163368, 0.14372166666666664, 0.13535933333333333, 0.1263206666666667, 0.1294575, 0.14560083333333332, 0.17854366666666668, 0.2176016666666667]"
1608426780.0,"[0.12736699999999995, 0.1250541666666667, 0.12385316666666667, 0.1363575, 0.17314466666666667, 0.212559, 0.28303083333333334, 0.29639433333333337, 0.298709, 0.29507816666666664]"
1608426840.0,"[0.14883583333333336, 0.17102216666666664, 0.213916, 0.23280333333333328, 0.23789966666666665, 0.2492088333333333, 0.2413805, 0.225853, 0.23151233333333335, 0.2291715]"
1608426900.0,"[0.19933333333333325, 0.191249, 0.20021133333333332, 0.2050706666666667, 0.2045733333333333, 0.2141576666666667, 0.21309266666666662, 0.21224716666666663, 0.207504, 0.176146]"
1608426960.0,"[0.21821533333333332, 0.22691816666666667, 0.2297215, 0.22455449999999996, 0.21608149999999998, 0.2150848333333333, 0.21622883333333331, 0.21533366666666662, 0.2146465, 0.21657083333333332]"
1608427020.0,"[0.15486766666666665, 0.13155416666666667, 0.11778283333333332, 0.11409316666666668, 0.11418849999999996, 0.11920233333333334, 0.15851283333333333, 0.188629, 0.22195016666666667, 0.2267543333333333]"
1608427080.0,"[0.21657083333333332, 0.21867383333333332, 0.2243168333333333, 0.22992666666666664, 0.23017633333333332, 0.21560066666666672, 0.18235433333333337, 0.15212283333333335, 0.1307525, 0.12429399999999997]"
1608427140.0,"[0.23477750000000003, 0.2110873333333333, 0.17651466666666668, 0.14568900000000004, 0.1325315, 0.1289168333333333, 0.127877, 0.12755833333333333, 0.1459165, 0.1758308333333333]"
1608427200.0,"[0.19061916666666662, 0.22479849999999998, 0.21603183333333337, 0.2193456666666667, 0.21513166666666664, 0.22169183333333328, 0.21695733333333334, 0.2238161666666667, 0.21286999999999995, 0.1969341666666667]"
1608427260.0,"[0.24384216666666664, 0.2410663333333333, 0.24419816666666663, 0.25443083333333333, 0.2511018333333333, 0.23839116666666665, 0.2538495, 0.27674833333333326, 0.2551956666666666, 0.24595183333333331]"
1608427320.0,"[0.2556266666666666, 0.24194616666666668, 0.2202556666666667, 0.1880288333333333, 0.154163, 0.1402246666666667, 0.13456883333333333, 0.12722033333333332, 0.11996066666666669, 0.1416145]"
1608427380.0,"[0.2386683333333333, 0.239602, 0.2580771666666666, 0.257704, 0.25570350000000003, 0.23103050000000003, 0.1872245000000001, 0.16201416666666668, 0.14836833333333332, 0.1455533333333333]"
1608427440.0,"[0.2245308333333333, 0.226236, 0.22971983333333332, 0.23927616666666668, 0.24906166666666668, 0.26022416666666665, 0.2411248333333333, 0.22959949999999998, 0.19895566666666664, 0.17057933333333333]"
1608427500.0,"[0.23412716666666664, 0.26146, 0.2280885, 0.20331100000000002, 0.15786366666666668, 0.13937066666666667, 0.13671799999999998, 0.12975, 0.12605533333333335, 0.1270551666666667]"
1608427560.0,"[0.23839700000000005, 0.23831166666666664, 0.24443583333333332, 0.23765116666666664, 0.23378716666666666, 0.2322918333333333, 0.22858450000000002, 0.213187, 0.2226398333333333, 0.2244865]"
1608427620.0,"[0.20737616666666664, 0.162516, 0.1439795, 0.13654233333333332, 0.132038, 0.1320096666666667, 0.13648416666666663, 0.1611746666666667, 0.18921550000000004, 0.22204650000000004]"
1608427680.0,"[0.2225286666666667, 0.20544000000000004, 0.14880916666666666, 0.12300533333333334, 0.110639, 0.1100165, 0.10926666666666668, 0.12420033333333333, 0.16373349999999998, 0.1945945000000001]"
1608427740.0,"[0.2188766666666667, 0.21386933333333333, 0.21082366666666666, 0.22350283333333335, 0.22588283333333334, 0.2173578333333333, 0.2244498333333333, 0.234131, 0.235248, 0.23654683333333332]"
1608427800.0,"[0.2132128333333333, 0.21152016666666668, 0.206124, 0.20286866666666664, 0.2069053333333333, 0.21786650000000002, 0.2275078333333333, 0.22950216666666662, 0.2348955, 0.22469516666666667]"
1608427860.0,"[0.14277449999999997, 0.153025, 0.17977716666666665, 0.21780583333333328, 0.24041316666666668, 0.238726, 0.2419338333333333, 0.2513528333333333, 0.2358791666666667, 0.2402103333333333]"
1608427920.0,"[0.23187583333333334, 0.2430545, 0.24528583333333337, 0.2567655, 0.24975333333333327, 0.228676, 0.19630000000000003, 0.1638018333333333, 0.14531866666666668, 0.1441283333333333]"
1608427980.0,"[0.1449983333333333, 0.1641338333333333, 0.19778033333333334, 0.2320135, 0.22982900000000003, 0.23468466666666668, 0.2368458333333334, 0.24449666666666667, 0.23130533333333328, 0.22736933333333334]"
1608428040.0,"[0.22437233333333328, 0.21391483333333336, 0.21237016666666667, 0.20554716666666664, 0.22251416666666668, 0.21641383333333333, 0.22005683333333334, 0.22920333333333331, 0.2498406666666666, 0.23859566666666662]"
1608428100.0,"[0.233797, 0.22707466666666667, 0.2349716666666667, 0.24205133333333326, 0.23589116666666665, 0.2250066666666667, 0.2289695, 0.2205353333333333, 0.2267275, 0.23383133333333336]"
1608428160.0,"[0.12587566666666666, 0.1250615, 0.12732599999999997, 0.1423688333333333, 0.16718899999999998, 0.19890566666666665, 0.23747866666666667, 0.2576671666666666, 0.2743796666666667, 0.26035633333333336]"
1608428220.0,"[0.18273583333333332, 0.26698416666666663, 0.2485821666666666, 0.249376, 0.25294350000000004, 0.25818416666666666, 0.2506506666666667, 0.26011016666666664, 0.26307050000000004, 0.2557853333333333]"
1608428280.0,"[0.12577033333333332, 0.12438699999999996, 0.1504905, 0.1739215, 0.19843750000000004, 0.2227350000000001, 0.22983883333333338, 0.23070166666666658, 0.2309225, 0.2284171666666667]"
1608428340.0,"[0.13456883333333333, 0.12722033333333332, 0.11996066666666669, 0.1416145, 0.2028153333333333, 0.24073166666666665, 0.28719966666666663, 0.259713, 0.2517995, 0.24418616666666668]"
1608428400.0,"[0.14161966666666667, 0.13976633333333333, 0.1429, 0.17129949999999997, 0.197005, 0.22164033333333336, 0.22114566666666668, 0.2234115, 0.23379616666666664, 0.2331168333333333]"
1608428460.0,"[0.2610958333333333, 0.2501383333333333, 0.24341599999999997, 0.2424216666666667, 0.2303696666666666, 0.2359603333333333, 0.24806833333333334, 0.24802, 0.25881966666666667, 0.25586783333333335]"
1608428520.0,"[0.14625466666666664, 0.1596075, 0.19061916666666662, 0.22479849999999998, 0.21603183333333337, 0.2193456666666667, 0.21513166666666664, 0.22169183333333328, 0.21695733333333334, 0.2238161666666667]"
1608428580.0,"[0.2805761666666666, 0.26463833333333336, 0.2381175, 0.20084466666666664, 0.17974200000000004, 0.17244666666666664, 0.17114633333333334, 0.16726333333333332, 0.17199616666666667, 0.19549383333333328]"
1608428640.0,"[0.18114716666666664, 0.21863333333333335, 0.27191433333333337, 0.29454733333333327, 0.2857798333333333, 0.2832561666666667, 0.27987766666666664, 0.27952983333333337, 0.26761916666666663, 0.2544476666666667]"
1608428700.0,"[0.21653766666666668, 0.21944983333333337, 0.2285778333333333, 0.23602416666666667, 0.2370775, 0.20979800000000004, 0.18282716666666668, 0.14986016666666666, 0.129682, 0.12692833333333334]"
1608428760.0,"[0.2325358333333333, 0.22906949999999998, 0.24346466666666672, 0.2403903333333333, 0.24846166666666666, 0.2614665, 0.24502599999999997, 0.22651633333333332, 0.19659, 0.16701966666666668]"
1608428820.0,"[0.23171083333333328, 0.2358266666666667, 0.18492383333333337, 0.16526699999999997, 0.15755600000000006, 0.154382, 0.150007, 0.155854, 0.1813273333333333, 0.20734383333333345]"
1608428880.0,"[0.19177950000000002, 0.22687316666666668, 0.23888033333333336, 0.2565333333333333, 0.26161166666666663, 0.2600735, 0.2613953333333333, 0.27423450000000005, 0.29160216666666666, 0.27383683333333336]"
1608428940.0,"[0.18340716666666665, 0.2206733333333333, 0.23844816666666666, 0.24057100000000006, 0.22465733333333332, 0.22002383333333334, 0.2310053333333333, 0.21577283333333339, 0.2201436666666666, 0.22029633333333332]"
1608429000.0,"[0.14560083333333332, 0.17854366666666668, 0.2176016666666667, 0.2193415, 0.20903150000000004, 0.21096616666666662, 0.20800216666666663, 0.1987075, 0.2072608333333333, 0.19877266666666668]"
1608429060.0,"[0.2234115, 0.23379616666666664, 0.2331168333333333, 0.228303, 0.21841833333333333, 0.20926483333333334, 0.21429066666666668, 0.21654066666666666, 0.22159483333333338, 0.2273705]"
1608429120.0,"[0.2289695, 0.2205353333333333, 0.2267275, 0.23383133333333336, 0.2346686666666666, 0.24786149999999998, 0.24612216666666664, 0.24216966666666662, 0.19322983333333338, 0.14869949999999998]"
1608429180.0,"[0.15854250000000003, 0.15112783333333332, 0.1428645, 0.1431511666666667, 0.137662, 0.15662216666666667, 0.1861991666666666, 0.2256113333333333, 0.2243945, 0.21739666666666668]"
1608429240.0,"[0.24642533333333336, 0.24880366666666665, 0.22955716666666667, 0.219374, 0.20732483333333332, 0.2214126666666667, 0.23548016666666668, 0.24274800000000002, 0.2531335, 0.2556266666666666]"
1608429300.0,"[0.1638018333333333, 0.14531866666666668, 0.1441283333333333, 0.1404208333333333, 0.14277449999999997, 0.153025, 0.17977716666666665, 0.21780583333333328, 0.24041316666666668, 0.238726]"
1608429360.0,"[0.2163205, 0.21324516666666665, 0.2179435, 0.221782, 0.23200366666666664, 0.240838, 0.24598199999999998, 0.24038533333333326, 0.215897, 0.17277083333333335]"
1608429420.0,"[0.15232516666666662, 0.14100866666666667, 0.136968, 0.13428183333333332, 0.13840550000000001, 0.1492631666666667, 0.18132583333333332, 0.23024983333333332, 0.24104299999999998, 0.2303236666666667]"
1608429480.0,"[0.22131083333333337, 0.23289033333333337, 0.2440378333333333, 0.23726916666666673, 0.24642533333333336, 0.24880366666666665, 0.22955716666666667, 0.219374, 0.20732483333333332, 0.2214126666666667]"
1608429540.0,"[0.23927616666666668, 0.24906166666666668, 0.26022416666666665, 0.2411248333333333, 0.22959949999999998, 0.19895566666666664, 0.17057933333333333, 0.1512093333333333, 0.144457, 0.13851249999999996]"
1608429600.0,"[0.2078698333333333, 0.20624366666666663, 0.20422683333333333, 0.2037575, 0.22184266666666663, 0.2274025, 0.2293865, 0.23745566666666665, 0.22924333333333333, 0.22324200000000005]"
1608429660.0,"[0.26761916666666663, 0.2544476666666667, 0.25041866666666673, 0.24303249999999998, 0.25274599999999997, 0.243051, 0.2559095, 0.25651766666666664, 0.2445358333333333, 0.20445666666666668]"
1608429720.0,"[0.22935433333333335, 0.2314606666666667, 0.23076733333333332, 0.22574683333333329, 0.213281, 0.22520283333333332, 0.2290463333333334, 0.2517765, 0.251736, 0.2567290000000001]"
1608429780.0,"[0.279851, 0.2711571666666667, 0.29567666666666664, 0.2981455, 0.28605149999999996, 0.2491516666666667, 0.2011561666666667, 0.16213166666666667, 0.1476916666666667, 0.1414405]"
1608429840.0,"[0.2164125, 0.2236113333333333, 0.2366018333333334, 0.22024666666666667, 0.20733716666666668, 0.179956, 0.15232516666666662, 0.14100866666666667, 0.136968, 0.13428183333333332]"
1608429900.0,"[0.2506903333333333, 0.24416383333333336, 0.24669183333333333, 0.24492033333333332, 0.24188749999999995, 0.22499633333333333, 0.22830500000000004, 0.2209453333333334, 0.22025283333333331, 0.2374616666666667]"
1608429960.0,"[0.13108783333333332, 0.13110950000000002, 0.13269033333333335, 0.145307, 0.19420716666666668, 0.23534516666666672, 0.24274366666666666, 0.24777049999999992, 0.251418, 0.24215583333333326]"
1608430020.0,"[0.219374, 0.20732483333333332, 0.2214126666666667, 0.23548016666666668, 0.24274800000000002, 0.2531335, 0.2556266666666666, 0.24194616666666668, 0.2202556666666667, 0.1880288333333333]"
1608430080.0,"[0.2411411666666667, 0.2334723333333333, 0.22626700000000002, 0.2245308333333333, 0.226236, 0.22971983333333332, 0.23927616666666668, 0.24906166666666668, 0.26022416666666665, 0.2411248333333333]"
1608430140.0,"[0.17265350000000004, 0.21360616666666662, 0.24956199999999998, 0.24871716666666668, 0.2580381666666666, 0.2472668333333333, 0.2520558333333333, 0.25240066666666666, 0.2358268333333333, 0.22273533333333334]"
1608430200.0,"[0.24079466666666668, 0.24212383333333332, 0.24758616666666666, 0.2498008333333333, 0.22437233333333328, 0.21391483333333336, 0.21237016666666667, 0.20554716666666664, 0.22251416666666668, 0.21641383333333333]"
1608430260.0,"[0.24799849999999998, 0.23220333333333337, 0.2181223333333333, 0.18739999999999998, 0.149932, 0.1433985, 0.15853633333333336, 0.16385283333333334, 0.16241799999999998, 0.17587150000000001]"
1608430320.0,"[0.22858450000000002, 0.213187, 0.2226398333333333, 0.2244865, 0.24451933333333337, 0.26831499999999997, 0.279367, 0.27631066666666665, 0.2612078333333333, 0.24412050000000005]"
1608430380.0,"[0.21830983333333337, 0.22450666666666666, 0.2335356666666667, 0.2272963333333333, 0.23330033333333336, 0.2381021666666667, 0.24799849999999998, 0.23220333333333337, 0.2181223333333333, 0.18739999999999998]"
1608430440.0,"[0.23082216666666663, 0.23384116666666663, 0.2432385, 0.240199, 0.23348549999999998, 0.24072833333333332, 0.2326278333333333, 0.22356783333333335, 0.22672633333333336, 0.22776316666666663]"
1608430500.0,"[0.24389266666666667, 0.2385101666666667, 0.23525, 0.24155050000000003, 0.2527875, 0.2589671666666666, 0.25500233333333333, 0.25212416666666665, 0.2565633333333333, 0.2717433333333333]"
1608430560.0,"[0.23907483333333332, 0.2589901666666667, 0.24388066666666666, 0.251524, 0.25097300000000006, 0.24471900000000002, 0.21982600000000002, 0.16927033333333333, 0.14376350000000002, 0.13544683333333332]"
1608430620.0,"[0.26011983333333333, 0.2597978333333333, 0.2576325, 0.26327600000000007, 0.270266, 0.251434, 0.2385213333333333, 0.20475333333333331, 0.16824483333333334, 0.148794]"
1608430680.0,"[0.24205133333333326, 0.23589116666666665, 0.2250066666666667, 0.2289695, 0.2205353333333333, 0.2267275, 0.23383133333333336, 0.2346686666666666, 0.24786149999999998, 0.24612216666666664]"
1608430740.0,"[0.14514733333333335, 0.17728333333333335, 0.22920166666666666, 0.23228733333333332, 0.237577, 0.2457895, 0.243696, 0.23617133333333332, 0.2339925, 0.22102233333333332]"
1608430800.0,"[0.15098166666666665, 0.17533883333333333, 0.18392166666666665, 0.21933999999999998, 0.23796350000000005, 0.24909516666666667, 0.2510465, 0.261701, 0.2787446666666667, 0.2716521666666667]"
1608430860.0,"[0.1311655, 0.15314416666666666, 0.17822033333333334, 0.2033745, 0.23082216666666663, 0.23384116666666663, 0.2432385, 0.240199, 0.23348549999999998, 0.24072833333333332]"
1608430920.0,"[0.2740556666666667, 0.2786231666666667, 0.279851, 0.2711571666666667, 0.29567666666666664, 0.2981455, 0.28605149999999996, 0.2491516666666667, 0.2011561666666667, 0.16213166666666667]"
1608430980.0,"[0.19895566666666664, 0.17057933333333333, 0.1512093333333333, 0.144457, 0.13851249999999996, 0.13660266666666668, 0.15098166666666665, 0.17533883333333333, 0.18392166666666665, 0.21933999999999998]"
1608431040.0,"[0.2402893333333333, 0.26195, 0.2683135, 0.2733055, 0.272717, 0.2791866666666667, 0.2700045, 0.252652, 0.23597616666666668, 0.1872073333333333]"
1608431100.0,"[0.13861300000000001, 0.13979566666666668, 0.13957, 0.1449983333333333, 0.1641338333333333, 0.19778033333333334, 0.2320135, 0.22982900000000003, 0.23468466666666668, 0.2368458333333334]"
1608431160.0,"[0.26695350000000007, 0.2566098333333333, 0.22112400000000001, 0.18405916666666663, 0.14209666666666668, 0.12871116666666665, 0.12779, 0.13276433333333332, 0.13160866666666668, 0.15931633333333337]"
1608431220.0,"[0.21127749999999998, 0.2286843333333333, 0.2236118333333333, 0.2428183333333333, 0.2332443333333333, 0.23921150000000005, 0.23802000000000004, 0.23899749999999997, 0.2407528333333333, 0.25416616666666664]"
1608431280.0,"[0.1535425, 0.17900133333333332, 0.2213965, 0.23142883333333333, 0.22931466666666667, 0.22742383333333335, 0.22779733333333335, 0.23541699999999996, 0.2355095, 0.22504700000000002]"
1608431340.0,"[0.167744, 0.18340716666666665, 0.2206733333333333, 0.23844816666666666, 0.24057100000000006, 0.22465733333333332, 0.22002383333333334, 0.2310053333333333, 0.21577283333333339, 0.2201436666666666]"
1608431400.0,"[0.27035283333333326, 0.26486066666666663, 0.2657813333333333, 0.26126716666666666, 0.25686433333333336, 0.2554708333333333, 0.2608435, 0.2547068333333333, 0.261405, 0.25837350000000003]"
1608431460.0,"[0.24449666666666667, 0.23130533333333328, 0.22736933333333334, 0.21610216666666662, 0.21996200000000002, 0.22159466666666672, 0.2294493333333333, 0.244926, 0.24879733333333337, 0.2541933333333333]"
1608431520.0,"[0.2205353333333333, 0.2267275, 0.23383133333333336, 0.2346686666666666, 0.24786149999999998, 0.24612216666666664, 0.24216966666666662, 0.19322983333333338, 0.14869949999999998, 0.13335033333333335]"
1608431580.0,"[0.21363033333333342, 0.21783149999999998, 0.21733866666666665, 0.2140643333333333, 0.21345033333333333, 0.21319066666666667, 0.2246791666666667, 0.23038016666666666, 0.23617733333333338, 0.23171083333333328]"
1608431640.0,"[0.21867383333333332, 0.2243168333333333, 0.22992666666666664, 0.23017633333333332, 0.21560066666666672, 0.18235433333333337, 0.15212283333333335, 0.1307525, 0.12429399999999997, 0.11868516666666666]"
1608431700.0,"[0.22121516666666666, 0.2522078333333333, 0.2398723333333333, 0.23713533333333328, 0.22935433333333335, 0.2314606666666667, 0.23076733333333332, 0.22574683333333329, 0.213281, 0.22520283333333332]"
1608431760.0,"[0.2154306666666667, 0.24171316666666662, 0.2377405, 0.24384216666666664, 0.2410663333333333, 0.24419816666666663, 0.25443083333333333, 0.2511018333333333, 0.23839116666666665, 0.2538495]"
1608431820.0,"[0.1573235, 0.140558, 0.13203533333333334, 0.13051483333333333, 0.1325096666666667, 0.14861433333333335, 0.1660033333333333, 0.1859688333333333, 0.21722616666666664, 0.24589950000000002]"
1608431880.0,"[0.22164033333333336, 0.22114566666666668, 0.2234115, 0.23379616666666664, 0.2331168333333333, 0.228303, 0.21841833333333333, 0.20926483333333334, 0.21429066666666668, 0.21654066666666666]"
1608431940.0,"[0.23631733333333332, 0.18549050000000006, 0.14878083333333333, 0.1309091666666667, 0.1272778333333333, 0.12118283333333334, 0.13004316666666665, 0.14791883333333336, 0.18315166666666663, 0.2124835]"
1608432000.0,"[0.22072, 0.22475716666666665, 0.229988, 0.2297743333333333, 0.2397121666666667, 0.24002600000000004, 0.23501750000000002, 0.24634083333333334, 0.24734083333333334, 0.23013033333333335]"
1608432060.0,"[0.13937066666666667, 0.13671799999999998, 0.12975, 0.12605533333333335, 0.1270551666666667, 0.1543965, 0.19177950000000002, 0.22687316666666668, 0.23888033333333336, 0.2565333333333333]"
1608432120.0,"[0.1361548333333333, 0.13622316666666667, 0.1427328333333333, 0.16688533333333336, 0.1845095, 0.21312799999999993, 0.233797, 0.22707466666666667, 0.2349716666666667, 0.24205133333333326]"
1608432180.0,"[0.23017633333333332, 0.21560066666666672, 0.18235433333333337, 0.15212283333333335, 0.1307525, 0.12429399999999997, 0.11868516666666666, 0.12132799999999999, 0.14015866666666665, 0.16711466666666666]"
1608432240.0,"[0.2140643333333333, 0.21345033333333333, 0.21319066666666667, 0.2246791666666667, 0.23038016666666666, 0.23617733333333338, 0.23171083333333328, 0.2358266666666667, 0.18492383333333337, 0.16526699999999997]"
1608432300.0,"[0.27987766666666664, 0.27952983333333337, 0.26761916666666663, 0.2544476666666667, 0.25041866666666673, 0.24303249999999998, 0.25274599999999997, 0.243051, 0.2559095, 0.25651766666666664]"
1608432360.0,"[0.2348955, 0.22469516666666667, 0.20036166666666663, 0.15486766666666665, 0.13155416666666667, 0.11778283333333332, 0.11409316666666668, 0.11418849999999996, 0.11920233333333334, 0.15851283333333333]"
1608432420.0,"[0.3018748333333333, 0.2692508333333334, 0.2779546666666666, 0.23291550000000005, 0.22939766666666667, 0.18736283333333337, 0.15358399999999997, 0.13922616666666665, 0.12736699999999995, 0.1250541666666667]"
1608432480.0,"[0.19071583333333333, 0.21297300000000002, 0.23754133333333335, 0.2495748333333333, 0.25954166666666667, 0.2529636666666667, 0.2553493333333334, 0.2483171666666667, 0.23916116666666667, 0.23210516666666664]"
1608432540.0,"[0.2358791666666667, 0.2402103333333333, 0.2394465, 0.2279518333333333, 0.2392965, 0.2500921666666666, 0.22915366666666667, 0.23204983333333332, 0.2458036666666667, 0.2409578333333333]"
1608432600.0,"[0.21560066666666672, 0.18235433333333337, 0.15212283333333335, 0.1307525, 0.12429399999999997, 0.11868516666666666, 0.12132799999999999, 0.14015866666666665, 0.16711466666666666, 0.21133333333333337]"
1608432660.0,"[0.24528450000000002, 0.218958, 0.1707193333333333, 0.15352833333333332, 0.13861300000000001, 0.13979566666666668, 0.13957, 0.1449983333333333, 0.1641338333333333, 0.19778033333333334]"
1608432720.0,"[0.13160866666666668, 0.15931633333333337, 0.18711433333333327, 0.21999566666666662, 0.2150058333333333, 0.21553283333333337, 0.21147400000000002, 0.21217683333333334, 0.2132128333333333, 0.21152016666666668]"
1608432780.0,"[0.20192483333333328, 0.21867733333333333, 0.23146083333333334, 0.23004349999999998, 0.25319633333333336, 0.24581150000000002, 0.23821449999999994, 0.18692083333333329, 0.15082583333333333, 0.13806283333333336]"
1608432840.0,"[0.17977716666666665, 0.21780583333333328, 0.24041316666666668, 0.238726, 0.2419338333333333, 0.2513528333333333, 0.2358791666666667, 0.2402103333333333, 0.2394465, 0.2279518333333333]"
1608432900.0,"[0.1377285, 0.15598066666666668, 0.18114716666666664, 0.21863333333333335, 0.27191433333333337, 0.29454733333333327, 0.2857798333333333, 0.2832561666666667, 0.27987766666666664, 0.27952983333333337]"
1608432960.0,"[0.22928733333333334, 0.2163205, 0.21324516666666665, 0.2179435, 0.221782, 0.23200366666666664, 0.240838, 0.24598199999999998, 0.24038533333333326, 0.215897]"
1608433020.0,"[0.15847683333333334, 0.17832383333333332, 0.2085008333333333, 0.22677066666666668, 0.2254895, 0.23271916666666662, 0.21825566666666663, 0.2211525, 0.2078698333333333, 0.20624366666666663]"
1608433080.0,"[0.2379746666666667, 0.23210733333333333, 0.19617733333333334, 0.1558596666666667, 0.13627016666666666, 0.1258, 0.15466666666666662, 0.14994933333333332, 0.1542311666666667, 0.1731953333333333]"
1608433140.0,"[0.136968, 0.13428183333333332, 0.13840550000000001, 0.1492631666666667, 0.18132583333333332, 0.23024983333333332, 0.24104299999999998, 0.2303236666666667, 0.22759599999999997, 0.23452750000000003]"
1608433200.0,"[0.23017633333333332, 0.21560066666666672, 0.18235433333333337, 0.15212283333333335, 0.1307525, 0.12429399999999997, 0.11868516666666666, 0.12132799999999999, 0.14015866666666665, 0.16711466666666666]"
1608433260.0,"[0.1433985, 0.15853633333333336, 0.16385283333333334, 0.16241799999999998, 0.17587150000000001, 0.20458566666666664, 0.2508971666666667, 0.254423, 0.25409300000000007, 0.2534936666666667]"
1608433320.0,"[0.14024866666666666, 0.14032649999999997, 0.14320816666666666, 0.15847683333333334, 0.17832383333333332, 0.2085008333333333, 0.22677066666666668, 0.2254895, 0.23271916666666662, 0.21825566666666663]"
1608433380.0,"[0.20192483333333328, 0.21867733333333333, 0.23146083333333334, 0.23004349999999998, 0.25319633333333336, 0.24581150000000002, 0.23821449999999994, 0.18692083333333329, 0.15082583333333333, 0.13806283333333336]"
1608433440.0,"[0.1342245, 0.14724500000000001, 0.1771805, 0.2172263333333333, 0.23726683333333332, 0.24659716666666665, 0.24648199999999998, 0.2571963333333333, 0.263338, 0.2656371666666667]"
1608433500.0,"[0.2965625, 0.26450850000000004, 0.23355450000000005, 0.1899253333333333, 0.16104650000000004, 0.16013016666666666, 0.14150683333333336, 0.129303, 0.1273383333333333, 0.144237]"
1608433560.0,"[0.2428183333333333, 0.2332443333333333, 0.23921150000000005, 0.23802000000000004, 0.23899749999999997, 0.2407528333333333, 0.25416616666666664, 0.24695083333333337, 0.2458445, 0.24563949999999998]"
1608433620.0,"[0.17323999999999998, 0.2003565, 0.23580116666666662, 0.23815816666666664, 0.23982433333333333, 0.22656700000000002, 0.2231095, 0.23473, 0.22165800000000002, 0.20842416666666666]"
1608433680.0,"[0.2339738333333334, 0.23128483333333327, 0.22916216666666667, 0.2236018333333333, 0.24757666666666667, 0.28754233333333334, 0.3018748333333333, 0.2692508333333334, 0.2779546666666666, 0.23291550000000005]"
1608433740.0,"[0.21944983333333337, 0.2285778333333333, 0.23602416666666667, 0.2370775, 0.20979800000000004, 0.18282716666666668, 0.14986016666666666, 0.129682, 0.12692833333333334, 0.1274141666666667]"
1608433800.0,"[0.2084003333333333, 0.2124735, 0.20735233333333333, 0.20407050000000002, 0.22498033333333328, 0.2125245, 0.21575066666666665, 0.2141161666666666, 0.22575666666666666, 0.23125816666666668]"
1608433860.0,"[0.13155416666666667, 0.11778283333333332, 0.11409316666666668, 0.11418849999999996, 0.11920233333333334, 0.15851283333333333, 0.188629, 0.22195016666666667, 0.2267543333333333, 0.24389266666666667]"
1608433920.0,"[0.21553283333333337, 0.21147400000000002, 0.21217683333333334, 0.2132128333333333, 0.21152016666666668, 0.206124, 0.20286866666666664, 0.2069053333333333, 0.21786650000000002, 0.2275078333333333]"
1608433980.0,"[0.2142098333333333, 0.1862051666666667, 0.1596141666666667, 0.14754966666666663, 0.14024866666666666, 0.14032649999999997, 0.14320816666666666, 0.15847683333333334, 0.17832383333333332, 0.2085008333333333]"
1608434040.0,"[0.2432385, 0.240199, 0.23348549999999998, 0.24072833333333332, 0.2326278333333333, 0.22356783333333335, 0.22672633333333336, 0.22776316666666663, 0.23700566666666664, 0.246863]"
1608434100.0,"[0.11868516666666666, 0.12132799999999999, 0.14015866666666665, 0.16711466666666666, 0.21133333333333337, 0.24603233333333335, 0.25164349999999996, 0.2475358333333334, 0.24497366666666665, 0.24098083333333328]"
1608434160.0,"[0.2280885, 0.20331100000000002, 0.15786366666666668, 0.13937066666666667, 0.13671799999999998, 0.12975, 0.12605533333333335, 0.1270551666666667, 0.1543965, 0.19177950000000002]"
1608434220.0,"[0.20847366666666678, 0.21626933333333337, 0.18292166666666668, 0.1558575, 0.13080866666666668, 0.12447050000000001, 0.125019, 0.1328196666666667, 0.14407916666666667, 0.16790266666666664]"
